CargaalMaximum Comp. load;"14,11927";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,06479";mm/mm
EnergíaalMaximum Comp. load;"0,01088";J
Esfuerzo de compresiónalMaximum Comp. load;"1,41193";MPa
ExtensiónalMaximum Comp. load;"3,23938";mm
Extensión por compresiónalMaximum Comp. load;"3,23937";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;4653
TiempoalMaximum Comp. load;"232,60000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"3,09891";"13,54904";"1,35490";"215,75000";"0,00000";"3,09891";"0,06198"
"3,09922";"13,54637";"1,35464";"215,80000";"0,00000";"3,09922";"0,06198"
"3,09969";"13,55006";"1,35501";"215,85000";"0,00000";"3,09969";"0,06199"
"3,10016";"13,55294";"1,35529";"215,90000";"0,00000";"3,10016";"0,06200"
"3,10047";"13,55879";"1,35588";"215,95000";"0,00000";"3,10047";"0,06201"
"3,10094";"13,56243";"1,35624";"216,00000";"0,00000";"3,10094";"0,06202"
"3,10141";"13,56721";"1,35672";"216,05000";"0,00000";"3,10141";"0,06203"
"3,10188";"13,57255";"1,35726";"216,10000";"0,00000";"3,10188";"0,06204"
"3,10234";"13,57909";"1,35791";"216,15000";"0,00000";"3,10234";"0,06205"
"3,10266";"13,58028";"1,35803";"216,20000";"0,00000";"3,10266";"0,06205"
"3,10313";"13,58220";"1,35822";"216,25000";"0,00000";"3,10313";"0,06206"
"3,10344";"13,58320";"1,35832";"216,30000";"0,00000";"3,10344";"0,06207"
"3,10391";"13,58926";"1,35893";"216,35000";"0,00000";"3,10391";"0,06208"
"3,10437";"13,58956";"1,35896";"216,40000";"0,00000";"3,10437";"0,06209"
"3,10469";"13,59565";"1,35956";"216,45000";"0,00000";"3,10469";"0,06209"
"3,10516";"13,59658";"1,35966";"216,50000";"0,00000";"3,10516";"0,06210"
"3,10563";"13,60411";"1,36041";"216,55000";"0,00000";"3,10563";"0,06211"
"3,10594";"13,60631";"1,36063";"216,60000";"0,00000";"3,10594";"0,06212"
"3,10641";"13,61009";"1,36101";"216,65000";"0,00000";"3,10641";"0,06213"
"3,10672";"13,61005";"1,36100";"216,70000";"0,00000";"3,10672";"0,06213"
"3,10719";"13,61658";"1,36166";"216,75000";"0,00000";"3,10719";"0,06214"
"3,10766";"13,61957";"1,36196";"216,80000";"0,00000";"3,10766";"0,06215"
"3,10797";"13,62154";"1,36215";"216,85000";"0,00000";"3,10797";"0,06216"
"3,10844";"13,62518";"1,36252";"216,90000";"0,00000";"3,10844";"0,06217"
"3,10875";"13,62890";"1,36289";"216,95000";"0,00000";"3,10875";"0,06218"
"3,10922";"13,63076";"1,36308";"217,00000";"0,00000";"3,10922";"0,06218"
"3,10953";"13,62847";"1,36285";"217,05000";"0,00000";"3,10953";"0,06219"
"3,10984";"13,62670";"1,36267";"217,10000";"0,00000";"3,10984";"0,06220"
"3,11016";"13,62977";"1,36298";"217,15000";"0,00000";"3,11016";"0,06220"
"3,11063";"13,62914";"1,36291";"217,20000";"0,00000";"3,11063";"0,06221"
"3,11094";"13,63425";"1,36342";"217,25000";"0,00000";"3,11094";"0,06222"
"3,11141";"13,64002";"1,36400";"217,30000";"0,00000";"3,11141";"0,06223"
"3,11188";"13,64583";"1,36458";"217,35000";"0,00000";"3,11188";"0,06224"
"3,11234";"13,65099";"1,36510";"217,40000";"0,00000";"3,11234";"0,06225"
"3,11281";"13,65551";"1,36555";"217,45000";"0,00000";"3,11281";"0,06226"
"3,11328";"13,65850";"1,36585";"217,50000";"0,00000";"3,11328";"0,06227"
"3,11359";"13,66470";"1,36647";"217,55000";"0,00000";"3,11359";"0,06227"
"3,11406";"13,66947";"1,36695";"217,60000";"0,00000";"3,11406";"0,06228"
"3,11453";"13,67309";"1,36731";"217,65000";"0,00000";"3,11453";"0,06229"
"3,11500";"13,67904";"1,36790";"217,70000";"0,00000";"3,11500";"0,06230"
"3,11531";"13,67920";"1,36792";"217,75000";"0,00000";"3,11531";"0,06231"
"3,11578";"13,68192";"1,36819";"217,80000";"0,00000";"3,11578";"0,06232"
"3,11609";"13,68441";"1,36844";"217,85000";"0,00000";"3,11609";"0,06232"
"3,11656";"13,68613";"1,36861";"217,90000";"0,00000";"3,11656";"0,06233"
"3,11687";"13,68938";"1,36894";"217,95000";"0,00000";"3,11687";"0,06234"
"3,11734";"13,68952";"1,36895";"218,00000";"0,00000";"3,11734";"0,06235"
"3,11781";"13,69372";"1,36937";"218,05000";"0,00000";"3,11781";"0,06236"
"3,11812";"13,69424";"1,36942";"218,10000";"0,00000";"3,11812";"0,06236"
"3,11859";"13,69829";"1,36983";"218,15000";"0,00000";"3,11859";"0,06237"
"3,11906";"13,70472";"1,37047";"218,20000";"0,00000";"3,11906";"0,06238"
"3,11937";"13,70717";"1,37072";"218,25000";"0,00000";"3,11937";"0,06239"
"3,11984";"13,70974";"1,37097";"218,30000";"0,00000";"3,11984";"0,06240"
"3,12031";"13,71197";"1,37120";"218,35000";"0,00000";"3,12031";"0,06241"
"3,12063";"13,71523";"1,37152";"218,40000";"0,00000";"3,12063";"0,06241"
"3,12109";"13,72230";"1,37223";"218,45000";"0,00000";"3,12109";"0,06242"
"3,12156";"13,72655";"1,37265";"218,50000";"0,00000";"3,12156";"0,06243"
"3,12203";"13,72853";"1,37285";"218,55000";"0,00000";"3,12203";"0,06244"
"3,12250";"13,73651";"1,37365";"218,60000";"0,00000";"3,12250";"0,06245"
"3,12297";"13,74127";"1,37413";"218,65000";"0,00000";"3,12297";"0,06246"
"3,12344";"13,74675";"1,37467";"218,70000";"0,00000";"3,12344";"0,06247"
"3,12391";"13,75223";"1,37522";"218,75000";"0,00000";"3,12391";"0,06248"
"3,12438";"13,75670";"1,37567";"218,80000";"0,00000";"3,12438";"0,06249"
"3,12484";"13,75754";"1,37575";"218,85000";"0,00000";"3,12484";"0,06250"
"3,12516";"13,76290";"1,37629";"218,90000";"0,00000";"3,12516";"0,06250"
"3,12562";"13,75492";"1,37549";"218,95000";"0,00000";"3,12562";"0,06251"
"3,12594";"13,75794";"1,37579";"219,00000";"0,00000";"3,12594";"0,06252"
"3,12625";"13,76195";"1,37619";"219,05000";"0,00000";"3,12625";"0,06253"
"3,12672";"13,76366";"1,37637";"219,10000";"0,00000";"3,12672";"0,06253"
"3,12703";"13,76288";"1,37629";"219,15000";"0,00000";"3,12703";"0,06254"
"3,12750";"13,76458";"1,37646";"219,20000";"0,00000";"3,12750";"0,06255"
"3,12781";"13,76792";"1,37679";"219,25000";"0,00000";"3,12781";"0,06256"
"3,12828";"13,77297";"1,37730";"219,30000";"0,00000";"3,12828";"0,06257"
"3,12875";"13,77429";"1,37743";"219,35000";"0,00000";"3,12875";"0,06258"
"3,12922";"13,78062";"1,37806";"219,40000";"0,00000";"3,12922";"0,06258"
"3,12969";"13,75234";"1,37523";"219,45000";"0,00000";"3,12969";"0,06259"
"3,13000";"13,67922";"1,36792";"219,50000";"0,00000";"3,13000";"0,06260"
"3,13047";"13,64903";"1,36490";"219,55000";"0,00000";"3,13047";"0,06261"
"3,13078";"13,63210";"1,36321";"219,60000";"0,00000";"3,13078";"0,06262"
"3,13125";"13,63208";"1,36321";"219,65000";"0,00000";"3,13125";"0,06263"
"3,13172";"13,63196";"1,36320";"219,70000";"0,00000";"3,13172";"0,06263"
"3,13203";"13,63588";"1,36359";"219,75000";"0,00000";"3,13203";"0,06264"
"3,13250";"13,64240";"1,36424";"219,80000";"0,00000";"3,13250";"0,06265"
"3,13281";"13,64527";"1,36453";"219,85000";"0,00000";"3,13281";"0,06266"
"3,13313";"13,65156";"1,36516";"219,90000";"0,00000";"3,13313";"0,06266"
"3,13359";"13,65634";"1,36563";"219,95000";"0,00000";"3,13359";"0,06267"
"3,13391";"13,66144";"1,36614";"220,00000";"0,00000";"3,13391";"0,06268"
"3,13437";"13,67204";"1,36720";"220,05000";"0,00000";"3,13437";"0,06269"
"3,13484";"13,67716";"1,36772";"220,10000";"0,00000";"3,13484";"0,06270"
"3,13516";"13,68811";"1,36881";"220,15000";"0,00000";"3,13516";"0,06270"
"3,13563";"13,69424";"1,36942";"220,20000";"0,00000";"3,13563";"0,06271"
"3,13609";"13,70668";"1,37067";"220,25000";"0,00000";"3,13609";"0,06272"
"3,13656";"13,71409";"1,37141";"220,30000";"0,00000";"3,13656";"0,06273"
"3,13688";"13,72193";"1,37219";"220,35000";"0,00000";"3,13688";"0,06274"
"3,13734";"13,72492";"1,37249";"220,40000";"0,00000";"3,13734";"0,06275"
"3,13766";"13,72995";"1,37300";"220,45000";"0,00000";"3,13766";"0,06275"
"3,13797";"13,73542";"1,37354";"220,50000";"0,00000";"3,13797";"0,06276"
"3,13844";"13,74049";"1,37405";"220,55000";"0,00000";"3,13844";"0,06277"
"3,13875";"13,74747";"1,37475";"220,60000";"0,00000";"3,13875";"0,06278"
"3,13922";"13,75172";"1,37517";"220,65000";"0,00000";"3,13922";"0,06278"
"3,13969";"13,76209";"1,37621";"220,70000";"0,00000";"3,13969";"0,06279"
"3,14016";"13,77112";"1,37711";"220,75000";"0,00000";"3,14016";"0,06280"
"3,14062";"13,77708";"1,37771";"220,80000";"0,00000";"3,14062";"0,06281"
"3,14109";"13,78425";"1,37842";"220,85000";"0,00000";"3,14109";"0,06282"
"3,14156";"13,78923";"1,37892";"220,90000";"0,00000";"3,14156";"0,06283"
"3,14203";"13,79212";"1,37921";"220,95000";"0,00000";"3,14203";"0,06284"
"3,14250";"13,80157";"1,38016";"221,00000";"0,00000";"3,14250";"0,06285"
"3,14281";"13,80636";"1,38064";"221,05000";"0,00000";"3,14281";"0,06286"
"3,14328";"13,81016";"1,38102";"221,10000";"0,00000";"3,14328";"0,06287"
"3,14375";"13,81006";"1,38101";"221,15000";"0,00000";"3,14375";"0,06288"
"3,14406";"13,81078";"1,38108";"221,20000";"0,00000";"3,14406";"0,06288"
"3,14438";"13,81552";"1,38155";"221,25000";"0,00000";"3,14438";"0,06289"
"3,14484";"13,81804";"1,38180";"221,30000";"0,00000";"3,14484";"0,06290"
"3,14531";"13,81936";"1,38194";"221,35000";"0,00000";"3,14531";"0,06291"
"3,14563";"13,82343";"1,38234";"221,40000";"0,00000";"3,14563";"0,06291"
"3,14609";"13,82452";"1,38245";"221,45000";"0,00000";"3,14609";"0,06292"
"3,14656";"13,82936";"1,38294";"221,50000";"0,00000";"3,14656";"0,06293"
"3,14687";"13,83404";"1,38340";"221,55000";"0,00000";"3,14687";"0,06294"
"3,14734";"13,83693";"1,38369";"221,60000";"0,00000";"3,14734";"0,06295"
"3,14781";"13,84127";"1,38413";"221,65000";"0,00000";"3,14781";"0,06296"
"3,14828";"13,84649";"1,38465";"221,70000";"0,00000";"3,14828";"0,06297"
"3,14859";"13,85139";"1,38514";"221,75000";"0,00000";"3,14859";"0,06297"
"3,14906";"13,85489";"1,38549";"221,80000";"0,00000";"3,14906";"0,06298"
"3,14953";"13,85858";"1,38586";"221,85000";"0,00000";"3,14953";"0,06299"
"3,15000";"13,86247";"1,38625";"221,90000";"0,00000";"3,15000";"0,06300"
"3,15031";"13,86394";"1,38639";"221,95000";"0,00000";"3,15031";"0,06301"
"3,15078";"13,86701";"1,38670";"222,00000";"0,00000";"3,15078";"0,06302"
"3,15125";"13,87007";"1,38701";"222,05000";"0,00000";"3,15125";"0,06303"
"3,15172";"13,87756";"1,38776";"222,10000";"0,00000";"3,15172";"0,06303"
"3,15219";"13,88002";"1,38800";"222,15000";"0,00000";"3,15219";"0,06304"
"3,15266";"13,88633";"1,38863";"222,20000";"0,00000";"3,15266";"0,06305"
"3,15313";"13,89124";"1,38912";"222,25000";"0,00000";"3,15313";"0,06306"
"3,15359";"13,88992";"1,38899";"222,30000";"0,00000";"3,15359";"0,06307"
"3,15391";"13,89522";"1,38952";"222,35000";"0,00000";"3,15391";"0,06308"
"3,15438";"13,89948";"1,38995";"222,40000";"0,00000";"3,15438";"0,06309"
"3,15484";"13,90089";"1,39009";"222,45000";"0,00000";"3,15484";"0,06310"
"3,15516";"13,90497";"1,39050";"222,50000";"0,00000";"3,15516";"0,06310"
"3,15562";"13,90333";"1,39033";"222,55000";"0,00000";"3,15562";"0,06311"
"3,15594";"13,90748";"1,39075";"222,60000";"0,00000";"3,15594";"0,06312"
"3,15641";"13,90998";"1,39100";"222,65000";"0,00000";"3,15641";"0,06313"
"3,15688";"13,91134";"1,39113";"222,70000";"0,00000";"3,15688";"0,06314"
"3,15734";"13,91890";"1,39189";"222,75000";"0,00000";"3,15734";"0,06315"
"3,15781";"13,92293";"1,39229";"222,80000";"0,00000";"3,15781";"0,06316"
"3,15813";"13,92364";"1,39236";"222,85000";"0,00000";"3,15813";"0,06316"
"3,15859";"13,92798";"1,39280";"222,90000";"0,00000";"3,15859";"0,06317"
"3,15906";"13,92959";"1,39296";"222,95000";"0,00000";"3,15906";"0,06318"
"3,15937";"13,93622";"1,39362";"223,00000";"0,00000";"3,15938";"0,06319"
"3,15984";"13,93542";"1,39354";"223,05000";"0,00000";"3,15984";"0,06320"
"3,16016";"13,93571";"1,39357";"223,10000";"0,00000";"3,16016";"0,06320"
"3,16062";"13,93423";"1,39342";"223,15000";"0,00000";"3,16062";"0,06321"
"3,16094";"13,93991";"1,39399";"223,20000";"0,00000";"3,16094";"0,06322"
"3,16141";"13,94518";"1,39452";"223,25000";"0,00000";"3,16141";"0,06323"
"3,16188";"13,94607";"1,39461";"223,30000";"0,00000";"3,16188";"0,06324"
"3,16219";"13,94699";"1,39470";"223,35000";"0,00000";"3,16219";"0,06324"
"3,16266";"13,95077";"1,39508";"223,40000";"0,00000";"3,16266";"0,06325"
"3,16313";"13,95214";"1,39521";"223,45000";"0,00000";"3,16313";"0,06326"
"3,16344";"13,95564";"1,39556";"223,50000";"0,00000";"3,16344";"0,06327"
"3,16391";"13,95916";"1,39592";"223,55000";"0,00000";"3,16391";"0,06328"
"3,16438";"13,96319";"1,39632";"223,60000";"0,00000";"3,16438";"0,06329"
"3,16484";"13,96706";"1,39671";"223,65000";"0,00000";"3,16484";"0,06330"
"3,16516";"13,96768";"1,39677";"223,70000";"0,00000";"3,16516";"0,06330"
"3,16547";"13,96652";"1,39665";"223,75000";"0,00000";"3,16547";"0,06331"
"3,16578";"13,96177";"1,39618";"223,80000";"0,00000";"3,16578";"0,06332"
"3,16609";"13,95939";"1,39594";"223,85000";"0,00000";"3,16609";"0,06332"
"3,16656";"13,96063";"1,39606";"223,90000";"0,00000";"3,16656";"0,06333"
"3,16688";"13,95980";"1,39598";"223,95000";"0,00000";"3,16688";"0,06334"
"3,16734";"13,96212";"1,39621";"224,00000";"0,00000";"3,16734";"0,06335"
"3,16766";"13,96528";"1,39653";"224,05000";"0,00000";"3,16766";"0,06335"
"3,16812";"13,97138";"1,39714";"224,10000";"0,00000";"3,16813";"0,06336"
"3,16844";"13,97134";"1,39713";"224,15000";"0,00000";"3,16844";"0,06337"
"3,16891";"13,97299";"1,39730";"224,20000";"0,00000";"3,16891";"0,06338"
"3,16937";"13,97670";"1,39767";"224,25000";"0,00000";"3,16937";"0,06339"
"3,16969";"13,97811";"1,39781";"224,30000";"0,00000";"3,16969";"0,06339"
"3,17016";"13,98057";"1,39806";"224,35000";"0,00000";"3,17016";"0,06340"
"3,17062";"13,98067";"1,39807";"224,40000";"0,00000";"3,17063";"0,06341"
"3,17109";"13,98575";"1,39857";"224,45000";"0,00000";"3,17109";"0,06342"
"3,17141";"13,98810";"1,39881";"224,50000";"0,00000";"3,17141";"0,06343"
"3,17188";"13,99190";"1,39919";"224,55000";"0,00000";"3,17188";"0,06344"
"3,17234";"13,99454";"1,39945";"224,60000";"0,00000";"3,17234";"0,06345"
"3,17266";"13,99685";"1,39968";"224,65000";"0,00000";"3,17266";"0,06345"
"3,17313";"13,99485";"1,39949";"224,70000";"0,00000";"3,17313";"0,06346"
"3,17359";"13,99755";"1,39975";"224,75000";"0,00000";"3,17359";"0,06347"
"3,17391";"13,99990";"1,39999";"224,80000";"0,00000";"3,17391";"0,06348"
"3,17438";"14,00391";"1,40039";"224,85000";"0,00000";"3,17438";"0,06349"
"3,17484";"14,00354";"1,40035";"224,90000";"0,00000";"3,17484";"0,06350"
"3,17531";"14,00641";"1,40064";"224,95000";"0,00000";"3,17531";"0,06351"
"3,17563";"14,01005";"1,40101";"225,00000";"0,00000";"3,17563";"0,06351"
"3,17609";"14,01254";"1,40125";"225,05000";"0,00000";"3,17609";"0,06352"
"3,17656";"14,01260";"1,40126";"225,10000";"0,00000";"3,17656";"0,06353"
"3,17687";"14,01315";"1,40131";"225,15000";"0,00000";"3,17688";"0,06354"
"3,17734";"14,01220";"1,40122";"225,20000";"0,00000";"3,17734";"0,06355"
"3,17766";"14,01495";"1,40150";"225,25000";"0,00000";"3,17766";"0,06355"
"3,17812";"14,02202";"1,40220";"225,30000";"0,00000";"3,17812";"0,06356"
"3,17859";"14,02161";"1,40216";"225,35000";"0,00000";"3,17859";"0,06357"
"3,17906";"14,02913";"1,40291";"225,40000";"0,00000";"3,17906";"0,06358"
"3,17953";"14,03152";"1,40315";"225,45000";"0,00000";"3,17953";"0,06359"
"3,18000";"14,03641";"1,40364";"225,50000";"0,00000";"3,18000";"0,06360"
"3,18047";"14,04072";"1,40407";"225,55000";"0,00000";"3,18047";"0,06361"
"3,18078";"14,04018";"1,40402";"225,60000";"0,00000";"3,18078";"0,06362"
"3,18125";"14,04206";"1,40421";"225,65000";"0,00000";"3,18125";"0,06363"
"3,18172";"14,04546";"1,40455";"225,70000";"0,00000";"3,18172";"0,06363"
"3,18219";"14,04768";"1,40477";"225,75000";"0,00000";"3,18219";"0,06364"
"3,18250";"14,04900";"1,40490";"225,80000";"0,00000";"3,18250";"0,06365"
"3,18297";"14,05034";"1,40503";"225,85000";"0,00000";"3,18297";"0,06366"
"3,18344";"14,05302";"1,40530";"225,90000";"0,00000";"3,18344";"0,06367"
"3,18391";"14,05111";"1,40511";"225,95000";"0,00000";"3,18391";"0,06368"
"3,18438";"14,05975";"1,40597";"226,00000";"0,00000";"3,18438";"0,06369"
"3,18484";"14,06171";"1,40617";"226,05000";"0,00000";"3,18484";"0,06370"
"3,18516";"14,06704";"1,40670";"226,10000";"0,00000";"3,18516";"0,06370"
"3,18562";"14,06715";"1,40671";"226,15000";"0,00000";"3,18563";"0,06371"
"3,18609";"14,06891";"1,40689";"226,20000";"0,00000";"3,18609";"0,06372"
"3,18641";"14,06791";"1,40679";"226,25000";"0,00000";"3,18641";"0,06373"
"3,18688";"14,06873";"1,40687";"226,30000";"0,00000";"3,18688";"0,06374"
"3,18734";"14,07041";"1,40704";"226,35000";"0,00000";"3,18734";"0,06375"
"3,18766";"14,07141";"1,40714";"226,40000";"0,00000";"3,18766";"0,06375"
"3,18813";"14,06836";"1,40684";"226,45000";"0,00000";"3,18813";"0,06376"
"3,18844";"14,07492";"1,40749";"226,50000";"0,00000";"3,18844";"0,06377"
"3,18891";"14,07498";"1,40750";"226,55000";"0,00000";"3,18891";"0,06378"
"3,18937";"14,07574";"1,40757";"226,60000";"0,00000";"3,18937";"0,06379"
"3,18969";"14,07745";"1,40774";"226,65000";"0,00000";"3,18969";"0,06379"
"3,19016";"14,08006";"1,40801";"226,70000";"0,00000";"3,19016";"0,06380"
"3,19062";"14,08143";"1,40814";"226,75000";"0,00000";"3,19063";"0,06381"
"3,19094";"14,08341";"1,40834";"226,80000";"0,00000";"3,19094";"0,06382"
"3,19141";"14,08257";"1,40826";"226,85000";"0,00000";"3,19141";"0,06383"
"3,19172";"14,08214";"1,40821";"226,90000";"0,00000";"3,19172";"0,06383"
"3,19219";"14,08225";"1,40822";"226,95000";"0,00000";"3,19219";"0,06384"
"3,19250";"14,08273";"1,40827";"227,00000";"0,00000";"3,19250";"0,06385"
"3,19297";"14,08602";"1,40860";"227,05000";"0,00000";"3,19297";"0,06386"
"3,19328";"14,08898";"1,40890";"227,10000";"0,00000";"3,19328";"0,06387"
"3,19375";"14,08726";"1,40873";"227,15000";"0,00000";"3,19375";"0,06388"
"3,19406";"14,08550";"1,40855";"227,20000";"0,00000";"3,19406";"0,06388"
"3,19438";"14,08258";"1,40826";"227,25000";"0,00000";"3,19438";"0,06389"
"3,19484";"14,08167";"1,40817";"227,30000";"0,00000";"3,19484";"0,06390"
"3,19516";"14,08334";"1,40833";"227,35000";"0,00000";"3,19516";"0,06390"
"3,19563";"14,08677";"1,40868";"227,40000";"0,00000";"3,19563";"0,06391"
"3,19609";"14,08737";"1,40874";"227,45000";"0,00000";"3,19609";"0,06392"
"3,19656";"14,09428";"1,40943";"227,50000";"0,00000";"3,19656";"0,06393"
"3,19703";"14,09438";"1,40944";"227,55000";"0,00000";"3,19703";"0,06394"
"3,19734";"14,09723";"1,40972";"227,60000";"0,00000";"3,19734";"0,06395"
"3,19781";"14,10142";"1,41014";"227,65000";"0,00000";"3,19781";"0,06396"
"3,19828";"14,10270";"1,41027";"227,70000";"0,00000";"3,19828";"0,06397"
"3,19875";"14,10381";"1,41038";"227,75000";"0,00000";"3,19875";"0,06397"
"3,19906";"14,10784";"1,41078";"227,80000";"0,00000";"3,19906";"0,06398"
"3,19953";"14,10738";"1,41074";"227,85000";"0,00000";"3,19953";"0,06399"
"3,20000";"14,11238";"1,41124";"227,90000";"0,00000";"3,20000";"0,06400"
"3,20047";"14,09255";"1,40925";"227,95000";"0,00000";"3,20047";"0,06401"
"3,20078";"14,00930";"1,40093";"228,00000";"0,00000";"3,20078";"0,06402"
"3,20125";"13,97151";"1,39715";"228,05000";"0,00000";"3,20125";"0,06402"
"3,20156";"13,95973";"1,39597";"228,10000";"0,00000";"3,20156";"0,06403"
"3,20203";"13,96251";"1,39625";"228,15000";"0,00000";"3,20203";"0,06404"
"3,20234";"13,96532";"1,39653";"228,20000";"0,00000";"3,20234";"0,06405"
"3,20281";"13,96784";"1,39678";"228,25000";"0,00000";"3,20281";"0,06406"
"3,20312";"13,97541";"1,39754";"228,30000";"0,00000";"3,20312";"0,06406"
"3,20359";"13,98295";"1,39829";"228,35000";"0,00000";"3,20359";"0,06407"
"3,20391";"13,98938";"1,39894";"228,40000";"0,00000";"3,20391";"0,06408"
"3,20438";"13,99992";"1,39999";"228,45000";"0,00000";"3,20438";"0,06409"
"3,20484";"14,00872";"1,40087";"228,50000";"0,00000";"3,20484";"0,06410"
"3,20531";"14,02081";"1,40208";"228,55000";"0,00000";"3,20531";"0,06411"
"3,20578";"14,02390";"1,40239";"228,60000";"0,00000";"3,20578";"0,06412"
"3,20625";"14,02674";"1,40267";"228,65000";"0,00000";"3,20625";"0,06413"
"3,20672";"14,03517";"1,40352";"228,70000";"0,00000";"3,20672";"0,06413"
"3,20719";"14,04525";"1,40453";"228,75000";"0,00000";"3,20719";"0,06414"
"3,20766";"14,04938";"1,40494";"228,80000";"0,00000";"3,20766";"0,06415"
"3,20813";"14,05379";"1,40538";"228,85000";"0,00000";"3,20813";"0,06416"
"3,20859";"14,05934";"1,40593";"228,90000";"0,00000";"3,20859";"0,06417"
"3,20906";"14,06372";"1,40637";"228,95000";"0,00000";"3,20906";"0,06418"
"3,20938";"14,06214";"1,40621";"229,00000";"0,00000";"3,20938";"0,06419"
"3,20984";"14,06245";"1,40625";"229,05000";"0,00000";"3,20984";"0,06420"
"3,21016";"14,06628";"1,40663";"229,10000";"0,00000";"3,21016";"0,06420"
"3,21063";"14,06241";"1,40624";"229,15000";"0,00000";"3,21063";"0,06421"
"3,21094";"14,06441";"1,40644";"229,20000";"0,00000";"3,21094";"0,06422"
"3,21125";"14,06336";"1,40634";"229,25000";"0,00000";"3,21125";"0,06423"
"3,21172";"14,06496";"1,40650";"229,30000";"0,00000";"3,21172";"0,06423"
"3,21219";"14,06867";"1,40687";"229,35000";"0,00000";"3,21219";"0,06424"
"3,21250";"14,07118";"1,40712";"229,40000";"0,00000";"3,21250";"0,06425"
"3,21297";"14,07360";"1,40736";"229,45000";"0,00000";"3,21297";"0,06426"
"3,21344";"14,07443";"1,40744";"229,50000";"0,00000";"3,21344";"0,06427"
"3,21391";"14,07747";"1,40775";"229,55000";"0,00000";"3,21391";"0,06428"
"3,21438";"14,07973";"1,40797";"229,60000";"0,00000";"3,21438";"0,06429"
"3,21469";"14,08061";"1,40806";"229,65000";"0,00000";"3,21469";"0,06429"
"3,21516";"14,08248";"1,40825";"229,70000";"0,00000";"3,21516";"0,06430"
"3,21563";"14,08220";"1,40822";"229,75000";"0,00000";"3,21563";"0,06431"
"3,21594";"14,08189";"1,40819";"229,80000";"0,00000";"3,21594";"0,06432"
"3,21641";"14,08524";"1,40852";"229,85000";"0,00000";"3,21641";"0,06433"
"3,21672";"14,08469";"1,40847";"229,90000";"0,00000";"3,21672";"0,06433"
"3,21719";"14,08275";"1,40827";"229,95000";"0,00000";"3,21719";"0,06434"
"3,21766";"14,08506";"1,40851";"230,00000";"0,00000";"3,21766";"0,06435"
"3,21813";"14,08891";"1,40889";"230,05000";"0,00000";"3,21813";"0,06436"
"3,21844";"14,08584";"1,40858";"230,10000";"0,00000";"3,21844";"0,06437"
"3,21891";"14,09404";"1,40940";"230,15000";"0,00000";"3,21891";"0,06438"
"3,21937";"14,09234";"1,40923";"230,20000";"0,00000";"3,21938";"0,06439"
"3,21969";"14,09334";"1,40933";"230,25000";"0,00000";"3,21969";"0,06439"
"3,22016";"14,09114";"1,40911";"230,30000";"0,00000";"3,22016";"0,06440"
"3,22047";"14,08945";"1,40894";"230,35000";"0,00000";"3,22047";"0,06441"
