CargaalMaximum Comp. load;"9,87868";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,02001";mm/mm
EnergíaalMaximum Comp. load;"0,00317";J
Esfuerzo de compresiónalMaximum Comp. load;"0,98787";MPa
ExtensiónalMaximum Comp. load;"1,00031";mm
Extensión por compresiónalMaximum Comp. load;"1,00031";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;2403
TiempoalMaximum Comp. load;"120,01200";s
Delta;"180,00000";s
Valor de inicio de detención;"1,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"0,98438";"9,52856";"0,95286";"118,15000";"0,00000";"0,98438";"0,01969"
"0,98484";"9,54083";"0,95408";"118,20000";"0,00000";"0,98484";"0,01970"
"0,98516";"9,54464";"0,95446";"118,25000";"0,00000";"0,98516";"0,01970"
"0,98563";"9,54913";"0,95491";"118,30000";"0,00000";"0,98563";"0,01971"
"0,98609";"9,55873";"0,95587";"118,35000";"0,00000";"0,98609";"0,01972"
"0,98641";"9,57006";"0,95701";"118,40000";"0,00000";"0,98641";"0,01973"
"0,98688";"9,57952";"0,95795";"118,45000";"0,00000";"0,98688";"0,01974"
"0,98734";"9,58811";"0,95881";"118,50000";"0,00000";"0,98734";"0,01975"
"0,98781";"9,60075";"0,96007";"118,55000";"0,00000";"0,98781";"0,01976"
"0,98812";"9,60755";"0,96075";"118,60000";"0,00000";"0,98812";"0,01976"
"0,98859";"9,61917";"0,96192";"118,65000";"0,00000";"0,98859";"0,01977"
"0,98906";"9,62610";"0,96261";"118,70000";"0,00000";"0,98906";"0,01978"
"0,98938";"9,63289";"0,96329";"118,75000";"0,00000";"0,98938";"0,01979"
"0,98984";"9,64211";"0,96421";"118,80000";"0,00000";"0,98984";"0,01980"
"0,99031";"9,64990";"0,96499";"118,85000";"0,00000";"0,99031";"0,01981"
"0,99063";"9,65894";"0,96589";"118,90000";"0,00000";"0,99063";"0,01981"
"0,99109";"9,66680";"0,96668";"118,95000";"0,00000";"0,99109";"0,01982"
"0,99156";"9,67500";"0,96750";"119,00000";"0,00000";"0,99156";"0,01983"
"0,99203";"9,69099";"0,96910";"119,05000";"0,00000";"0,99203";"0,01984"
"0,99250";"9,70226";"0,97023";"119,10000";"0,00000";"0,99250";"0,01985"
"0,99297";"9,71615";"0,97162";"119,15000";"0,00000";"0,99297";"0,01986"
"0,99344";"9,72742";"0,97274";"119,20000";"0,00000";"0,99344";"0,01987"
"0,99391";"9,74124";"0,97412";"119,25000";"0,00000";"0,99391";"0,01988"
"0,99437";"9,75533";"0,97553";"119,30000";"0,00000";"0,99437";"0,01989"
"0,99484";"9,76939";"0,97694";"119,35000";"0,00000";"0,99484";"0,01990"
"0,99531";"9,77965";"0,97796";"119,40000";"0,00000";"0,99531";"0,01991"
"0,99578";"9,78972";"0,97897";"119,45000";"0,00000";"0,99578";"0,01992"
"0,99609";"9,79618";"0,97962";"119,50000";"0,00000";"0,99609";"0,01992"
"0,99656";"9,80439";"0,98044";"119,55000";"0,00000";"0,99656";"0,01993"
"0,99687";"9,80891";"0,98089";"119,60000";"0,00000";"0,99688";"0,01994"
"0,99734";"9,81510";"0,98151";"119,65000";"0,00000";"0,99734";"0,01995"
"0,99766";"9,82070";"0,98207";"119,70000";"0,00000";"0,99766";"0,01995"
"0,99813";"9,83191";"0,98319";"119,75000";"0,00000";"0,99813";"0,01996"
"0,99859";"9,84101";"0,98410";"119,80000";"0,00000";"0,99859";"0,01997"
"0,99906";"9,85162";"0,98516";"119,85000";"0,00000";"0,99906";"0,01998"
"0,99937";"9,86391";"0,98639";"119,90000";"0,00000";"0,99937";"0,01999"
"0,99984";"9,87254";"0,98725";"119,95000";"0,00000";"0,99984";"0,02000"
"1,00000";"9,87320";"0,98732";"119,96000";"0,00000";"1,00000";"0,02000"
"1,00000";"9,87335";"0,98733";"119,96200";"0,00000";"1,00000";"0,02000"
"1,00031";"9,87868";"0,98787";"120,01200";"0,00000";"1,00031";"0,02001"
"1,00063";"9,87778";"0,98778";"120,06200";"0,00000";"1,00063";"0,02001"
"1,00078";"9,86545";"0,98654";"120,11200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,85074";"0,98507";"120,16200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,83010";"0,98301";"120,21200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,81110";"0,98111";"120,26200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,78590";"0,97859";"120,31200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,76437";"0,97644";"120,36200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,74758";"0,97476";"120,41200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,73130";"0,97313";"120,46200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,70905";"0,97090";"120,51200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,69238";"0,96924";"120,56200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,67536";"0,96754";"120,61200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,66016";"0,96602";"120,66200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,64392";"0,96439";"120,71200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,62963";"0,96296";"120,76200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,61434";"0,96143";"120,81200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,59998";"0,96000";"120,86200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,58153";"0,95815";"120,91200";"0,00000";"1,00078";"0,02002"
"1,00078";"9,57098";"0,95710";"120,96200";"0,00000";"1,00078";"0,02002"
"1,00047";"9,55453";"0,95545";"121,01200";"0,00000";"1,00047";"0,02001"
"1,00047";"9,54665";"0,95467";"121,06200";"0,00000";"1,00047";"0,02001"
"1,00047";"9,53388";"0,95339";"121,11200";"0,00000";"1,00047";"0,02001"
"1,00047";"9,52180";"0,95218";"121,16200";"0,00000";"1,00047";"0,02001"
"1,00047";"9,51180";"0,95118";"121,21200";"0,00000";"1,00047";"0,02001"
"1,00047";"9,49835";"0,94983";"121,26200";"0,00000";"1,00047";"0,02001"
"1,00047";"9,48724";"0,94872";"121,31200";"0,00000";"1,00047";"0,02001"
"1,00031";"9,47534";"0,94753";"121,36200";"0,00000";"1,00031";"0,02001"
"1,00031";"9,46651";"0,94665";"121,41200";"0,00000";"1,00031";"0,02001"
"1,00031";"9,45810";"0,94581";"121,46200";"0,00000";"1,00031";"0,02001"
"1,00031";"9,44902";"0,94490";"121,51200";"0,00000";"1,00031";"0,02001"
"1,00031";"9,43754";"0,94375";"121,56200";"0,00000";"1,00031";"0,02001"
"1,00031";"9,42909";"0,94291";"121,61200";"0,00000";"1,00031";"0,02001"
"1,00031";"9,41988";"0,94199";"121,66200";"0,00000";"1,00031";"0,02001"
"1,00016";"9,41347";"0,94135";"121,71200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,40060";"0,94006";"121,76200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,39514";"0,93951";"121,81200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,38791";"0,93879";"121,86200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,37801";"0,93780";"121,91200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,37337";"0,93734";"121,96200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,35958";"0,93596";"122,01200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,35581";"0,93558";"122,06200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,34869";"0,93487";"122,11200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,34087";"0,93409";"122,16200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,33663";"0,93366";"122,21200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,33024";"0,93302";"122,26200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,32135";"0,93213";"122,31200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,31546";"0,93155";"122,36200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,31142";"0,93114";"122,41200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,30559";"0,93056";"122,46200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,29969";"0,92997";"122,51200";"0,00000";"1,00016";"0,02000"
"1,00016";"9,29305";"0,92931";"122,56200";"0,00000";"1,00016";"0,02000"
"1,00000";"9,28656";"0,92866";"122,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,28110";"0,92811";"122,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,27681";"0,92768";"122,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,26698";"0,92670";"122,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,26466";"0,92647";"122,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,25933";"0,92593";"122,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,25464";"0,92546";"122,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,25080";"0,92508";"122,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,24454";"0,92445";"123,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,24019";"0,92402";"123,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,23523";"0,92352";"123,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,22928";"0,92293";"123,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,22474";"0,92247";"123,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,22179";"0,92218";"123,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,21755";"0,92175";"123,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,21160";"0,92116";"123,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,20835";"0,92083";"123,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,20133";"0,92013";"123,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,20109";"0,92011";"123,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,19738";"0,91974";"123,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,19374";"0,91937";"123,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,18599";"0,91860";"123,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,18311";"0,91831";"123,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,17691";"0,91769";"123,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,17579";"0,91758";"123,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,17241";"0,91724";"123,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,16650";"0,91665";"123,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,16293";"0,91629";"123,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,15993";"0,91599";"124,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,15764";"0,91576";"124,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,15166";"0,91517";"124,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,14752";"0,91475";"124,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,14465";"0,91447";"124,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,14103";"0,91410";"124,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,13974";"0,91397";"124,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,13574";"0,91357";"124,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,12923";"0,91292";"124,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,12867";"0,91287";"124,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,12652";"0,91265";"124,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,11962";"0,91196";"124,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,11507";"0,91151";"124,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,11162";"0,91116";"124,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,11263";"0,91126";"124,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,10686";"0,91069";"124,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,10426";"0,91043";"124,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,10089";"0,91009";"124,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,09634";"0,90963";"124,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,09506";"0,90951";"124,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,09037";"0,90904";"125,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,08827";"0,90883";"125,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,08615";"0,90862";"125,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,08457";"0,90846";"125,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,07839";"0,90784";"125,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,07765";"0,90777";"125,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,07564";"0,90756";"125,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,07371";"0,90737";"125,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,06763";"0,90676";"125,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,06468";"0,90647";"125,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,06204";"0,90620";"125,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,06084";"0,90608";"125,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,05739";"0,90574";"125,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,05564";"0,90556";"125,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,04842";"0,90484";"125,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,04769";"0,90477";"125,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,04472";"0,90447";"125,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,04352";"0,90435";"125,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,04082";"0,90408";"125,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,03868";"0,90387";"125,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,03669";"0,90367";"126,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,03202";"0,90320";"126,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,02970";"0,90297";"126,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,02776";"0,90278";"126,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,02698";"0,90270";"126,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,01875";"0,90187";"126,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,01812";"0,90181";"126,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,01677";"0,90168";"126,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,01558";"0,90156";"126,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,01334";"0,90133";"126,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,01081";"0,90108";"126,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,01101";"0,90110";"126,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,00656";"0,90066";"126,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,00271";"0,90027";"126,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"9,00172";"0,90017";"126,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,99665";"0,89967";"126,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,99239";"0,89924";"126,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,99411";"0,89941";"126,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,99364";"0,89936";"126,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,98792";"0,89879";"126,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,98857";"0,89886";"127,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,98370";"0,89837";"127,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,98099";"0,89810";"127,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,98091";"0,89809";"127,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,97771";"0,89777";"127,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,97737";"0,89774";"127,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,97670";"0,89767";"127,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,97233";"0,89723";"127,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,97185";"0,89719";"127,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,97066";"0,89707";"127,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,96575";"0,89657";"127,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,96492";"0,89649";"127,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,96167";"0,89617";"127,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,95967";"0,89597";"127,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,95868";"0,89587";"127,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,95737";"0,89574";"127,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,95216";"0,89522";"127,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,95113";"0,89511";"127,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,95196";"0,89520";"127,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,94664";"0,89466";"127,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,94693";"0,89469";"128,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,94614";"0,89461";"128,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,94349";"0,89435";"128,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,94049";"0,89405";"128,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,93892";"0,89389";"128,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,93807";"0,89381";"128,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,93446";"0,89345";"128,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,93499";"0,89350";"128,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,92869";"0,89287";"128,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,93112";"0,89311";"128,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,92754";"0,89275";"128,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,92366";"0,89237";"128,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,92405";"0,89241";"128,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,92264";"0,89226";"128,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,91986";"0,89199";"128,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,91594";"0,89159";"128,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,91603";"0,89160";"128,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,91500";"0,89150";"128,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,91575";"0,89158";"128,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,91219";"0,89122";"128,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,91005";"0,89101";"129,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,90505";"0,89051";"129,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,90779";"0,89078";"129,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,90469";"0,89047";"129,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,90264";"0,89026";"129,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,89995";"0,88999";"129,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,90199";"0,89020";"129,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,89907";"0,88991";"129,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,89646";"0,88965";"129,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,89543";"0,88954";"129,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,89367";"0,88937";"129,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,89384";"0,88938";"129,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,88841";"0,88884";"129,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,89086";"0,88909";"129,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,88760";"0,88876";"129,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,88635";"0,88863";"129,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,88429";"0,88843";"129,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,88271";"0,88827";"129,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,88166";"0,88817";"129,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,87699";"0,88770";"129,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,87913";"0,88791";"130,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,87723";"0,88772";"130,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,87267";"0,88727";"130,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,87389";"0,88739";"130,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,87215";"0,88721";"130,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,87012";"0,88701";"130,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,86866";"0,88687";"130,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,86631";"0,88663";"130,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,86528";"0,88653";"130,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,86540";"0,88654";"130,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85991";"0,88599";"130,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,86025";"0,88602";"130,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85960";"0,88596";"130,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85971";"0,88597";"130,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85932";"0,88593";"130,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85441";"0,88544";"130,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85144";"0,88514";"130,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85198";"0,88520";"130,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84993";"0,88499";"130,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,85093";"0,88509";"130,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84594";"0,88459";"131,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84858";"0,88486";"131,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84487";"0,88449";"131,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84601";"0,88460";"131,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84233";"0,88423";"131,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84008";"0,88401";"131,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84323";"0,88432";"131,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,83998";"0,88400";"131,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,84179";"0,88418";"131,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,83597";"0,88360";"131,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,83750";"0,88375";"131,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,83682";"0,88368";"131,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,83129";"0,88313";"131,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,83281";"0,88328";"131,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,83137";"0,88314";"131,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82875";"0,88288";"131,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82905";"0,88291";"131,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82824";"0,88282";"131,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82675";"0,88268";"131,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82375";"0,88238";"131,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82446";"0,88245";"132,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82157";"0,88216";"132,06200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82305";"0,88231";"132,11200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,82070";"0,88207";"132,16200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81716";"0,88172";"132,21200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81589";"0,88159";"132,26200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81548";"0,88155";"132,31200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81485";"0,88149";"132,36200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81178";"0,88118";"132,41200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81309";"0,88131";"132,46200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81157";"0,88116";"132,51200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81220";"0,88122";"132,56200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,81010";"0,88101";"132,61200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,80736";"0,88074";"132,66200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,80592";"0,88059";"132,71200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,80722";"0,88072";"132,76200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,80417";"0,88042";"132,81200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,80710";"0,88071";"132,86200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,79976";"0,87998";"132,91200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,80098";"0,88010";"132,96200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,79992";"0,87999";"133,01200";"0,00000";"1,00000";"0,02000"
"1,00000";"8,79869";"0,87987";"133,06200";"0,00000";"1,00000";"0,02000"
