gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000230989	ENST00000569301.2	0.0177715607278515	1	0.8939482056073	1	0.181877940226986	0.180080679019371	-0.0143271689256339	0.048687643027986	0	Not significant	ENSG00000230989:ENST00000569301.2
ENSG00000230989	ENST00000570259.1	0.173540989868343	1	0.676983802508471	1	0.00690071107637791	0.00902177782046825	0.386666726695394	0.169421722105616	0	Not significant	ENSG00000230989:ENST00000570259.1
ENSG00000230989	ENST00000685468.1	0.0799387896549888	1	0.777380378262665	1	0.214891619897253	0.211388486670143	-0.0237124211638087	0.109366425525945	0	Not significant	ENSG00000230989:ENST00000685468.1
ENSG00000230989	ENST00000689426.1	0.0234186214511283	1	0.878373482217904	1	0.00806287641987489	0.00853209179321039	0.0816048770983277	0.0563207838915639	0	Not significant	ENSG00000230989:ENST00000689426.1
ENSG00000230989	ENST00000690173.1	0.0228508511208929	1	0.879845574857739	1	0.138111116643653	0.139933712338761	0.0189141257739991	0.0555935458865517	0	Not significant	ENSG00000230989:ENST00000690173.1
ENSG00000230989	ENST00000693379.1	0.120290446706349	1	0.728719689954998	1	0.0876239047079171	0.0902764388863111	0.043025004337726	0.137439495710178	0	Not significant	ENSG00000230989:ENST00000693379.1
ENSG00000230989	ENST00000693758.1	0.0557877216779161	1	0.813281944522172	1	0.145825582817105	0.14851713158164	0.0263855166227852	0.0897588692606913	0	Not significant	ENSG00000230989:ENST00000693758.1
ENSG00000231500	ENST00000439602.7	1.49067752680276	1	0.222111367493893	1	0.785419334662317	0.801709485640283	0.0296164307122978	0.653429214015521	0	Not significant	ENSG00000231500:ENST00000439602.7
ENSG00000231500	ENST00000474626.5	0.433748035109602	1	0.510155552128132	1	0.0246897566241614	0.0213046198495451	-0.212746306468021	0.292297382469424	0	Not significant	ENSG00000231500:ENST00000474626.5
ENSG00000231500	ENST00000474973.5	-6.81644305586815e-05	1	1	1	0.145181762482304	0.144891016105957	-0.00289209141115444	0	0	Not significant	ENSG00000231500:ENST00000474973.5
ENSG00000231500	ENST00000476222.5	1.40833885385655	1	0.235332348767064	1	0.0169609737513263	0.0125047676369829	-0.439740749582326	0.628318370633548	0	Not significant	ENSG00000231500:ENST00000476222.5
ENSG00000231500	ENST00000479802.1	1.74602730455808	1	0.186376935961489	1	0.00855888775432165	0.00546158374897602	-0.648103963279782	0.729607832349008	0	Not significant	ENSG00000231500:ENST00000479802.1
ENSG00000231500	ENST00000490191.5	1.89014350448269	1	0.169185736665989	1	0.0172003844326334	0.012622504626241	-0.446442603713368	0.771636253284955	0	Not significant	ENSG00000231500:ENST00000490191.5
ENSG00000231500	ENST00000496813.5	0.11097480088938	1	0.739037056558888	1	0.00198890029293587	0.00150602239201573	-0.40122773253474	0.131333784804687	0	Not significant	ENSG00000231500:ENST00000496813.5
ENSG00000231502	ENST00000424975.2	0.650199356663506	1	0.420041413367869	1	0.939571306921097	0.910124596492535	-0.045938591837233	0.376707888862858	0	Not significant	ENSG00000231502:ENST00000424975.2
ENSG00000231502	ENST00000462178.5	0.650199356663506	1	0.420041413367869	1	0.0604286930789027	0.0898754035074651	0.572692602236909	0.376707888862858	0	Not significant	ENSG00000231502:ENST00000462178.5
ENSG00000231617	ENST00000433482.5	0.433500172348545	1	0.510276446023028	1	0.507757296466974	0.558641305984759	0.13778318437057	0.292194477911767	0	Not significant	ENSG00000231617:ENST00000433482.5
ENSG00000231617	ENST00000445009.6	0.433500172348545	1	0.510276446023028	1	0.492242703533026	0.441358694015241	-0.157418204712364	0.292194477911767	0	Not significant	ENSG00000231617:ENST00000445009.6
ENSG00000232112	ENST00000438607.2	0.0305497887311503	1	0.861248592010843	1	0.601360288283189	0.603677856810219	0.00554928282873618	0.0648714750784207	0	Not significant	ENSG00000232112:ENST00000438607.2
ENSG00000232112	ENST00000477624.1	0.0187596631003544	1	0.891057733498541	1	0.397262586921423	0.395456883914125	-0.00657252250110927	0.0500941562015733	0	Not significant	ENSG00000232112:ENST00000477624.1
ENSG00000232112	ENST00000479126.1	0.275078449980356	1	0.599945270720585	1	0.00137712479538795	0.00086525927565577	-0.670454895372328	0.221888365796602	0	Not significant	ENSG00000232112:ENST00000479126.1
ENSG00000232119	ENST00000371315.3	1.60264210162859	1	0.205529187965699	1	0.14606745066401	0.104548551360689	-0.482461655216572	0.687126493630718	0	Not significant	ENSG00000232119:ENST00000371315.3
ENSG00000232119	ENST00000371317.10	2.27887199443649	1	0.131147226688411	1	0.758835258448702	0.814629182421745	0.102356783310792	0.882240888807174	0	Not significant	ENSG00000232119:ENST00000371317.10
ENSG00000232119	ENST00000487133.1	0.541226602492316	1	0.461924826745875	1	0.0950972908872885	0.0808222662175654	-0.234651437896571	0.335428695408828	0	Not significant	ENSG00000232119:ENST00000487133.1
ENSG00000232388	ENST00000411646.2	1.70495768543333e-05	1	0.996705453589598	1	0.499908875523966	0.499813802573482	-0.000274398645952071	0.0014331654398816	0	Not significant	ENSG00000232388:ENST00000411646.2
ENSG00000232388	ENST00000435844.3	1.70495768543333e-05	1	0.996705453589598	1	0.500091124476034	0.500186197426518	0.000274246494637029	0.0014331654398816	0	Not significant	ENSG00000232388:ENST00000435844.3
ENSG00000232421	ENST00000420618.1	0.629851808911553	1	0.427409676564031	1	0.191597738433549	0.164792663196246	-0.21742851888761	0.369155649624476	0	Not significant	ENSG00000232421:ENST00000420618.1
ENSG00000232421	ENST00000424734.5	0.00781817000097362	1	0.929542535065767	1	0.162051650517586	0.153931578320181	-0.0741644908203843	0.0317307324959608	0	Not significant	ENSG00000232421:ENST00000424734.5
ENSG00000232421	ENST00000427480.5	1.4567868412505	1	0.227442060638724	1	0.152057767641552	0.189617418897013	0.318471985016939	0.643129218565711	0	Not significant	ENSG00000232421:ENST00000427480.5
ENSG00000232421	ENST00000432462.6	0.0301520924058423	1	0.862145581433629	1	0.494292843407314	0.491658339586561	-0.00770990432109277	0.0644193932531243	0	Not significant	ENSG00000232421:ENST00000432462.6
ENSG00000232575	ENST00000425102.1	0.0736050749346759	1	0.786158343538487	1	0.15972523283844	0.174768574972764	0.129853555359071	0.10448997202784	0	Not significant	ENSG00000232575:ENST00000425102.1
ENSG00000232575	ENST00000426754.5	0.0289924467615492	1	0.864796478057958	1	0.168870018870019	0.15946684366146	-0.082656725164412	0.0630860877447424	0	Not significant	ENSG00000232575:ENST00000426754.5
ENSG00000232575	ENST00000436628.6	0.0368256087385816	1	0.847820540017382	1	0.500578509540774	0.509830997030096	0.0264227342600732	0.0716960660549535	0	Not significant	ENSG00000232575:ENST00000436628.6
ENSG00000232575	ENST00000437490.5	0.0772925347464479	1	0.781000575614742	1	0.170826238750767	0.155933584335679	-0.131597905349098	0.107348646037918	0	Not significant	ENSG00000232575:ENST00000437490.5
ENSG00000232807	ENST00000448685.1	0.00835161671375317	1	0.927184947802615	1	0.555148555148555	0.631303934161077	0.185460860169289	0.0328336274535707	0	Not significant	ENSG00000232807:ENST00000448685.1
ENSG00000232807	ENST00000454321.1	0.00835161671375317	1	0.927184947802615	1	0.444851444851445	0.368696065838923	-0.270891615920396	0.0328336274535707	0	Not significant	ENSG00000232807:ENST00000454321.1
ENSG00000232956	ENST00000577700.5	0.153706328565931	1	0.695018324600977	1	0.181489181489181	0.220469023729893	0.28069241672806	0.158003744808197	0	Not significant	ENSG00000232956:ENST00000577700.5
ENSG00000232956	ENST00000578968.6	0.0129893997323052	1	0.909260744390377	1	0.212443212443212	0.19819998841738	-0.100120372092458	0.0413115583492665	0	Not significant	ENSG00000232956:ENST00000578968.6
ENSG00000232956	ENST00000580528.2	0.0494720485389735	1	0.823984507994496	1	0.171671671671672	0.200647178908048	0.225008878753566	0.0840809535404476	0	Not significant	ENSG00000232956:ENST00000580528.2
ENSG00000232956	ENST00000585030.6	0.00394012765673324	1	0.949949307948766	1	0.228112728112728	0.210598821468387	-0.115249584703241	0.0222995693064329	0	Not significant	ENSG00000232956:ENST00000585030.6
ENSG00000232956	ENST00000668580.1	0.331878072779546	1	0.564555297869227	1	0.206283206283206	0.170084987476292	-0.278370567418205	0.248293512758902	0	Not significant	ENSG00000232956:ENST00000668580.1
ENSG00000232960	ENST00000454382.6	18.6225755364512	1	1.59322652395745e-05	0.0225747000805307	0.923678594324662	0.7915824763656	-0.222651259814717	4.79772247208918	1.64637801085879	Significant	ENSG00000232960:ENST00000454382.6
ENSG00000232960	ENST00000468132.1	18.6225755364512	1	1.59322652395745e-05	0.0225747000805307	0.0763214056753383	0.2084175236344	1.44931693572164	4.79772247208918	1.64637801085879	Significant	ENSG00000232960:ENST00000468132.1
ENSG00000233117	ENST00000418372.1	0.183638639282435	1	0.668264720681941	1	0.252913029112377	0.260574427599975	0.0430541457853345	0.175051465731886	0	Not significant	ENSG00000233117:ENST00000418372.1
ENSG00000233117	ENST00000655688.1	0.158916132058948	1	0.690156374052969	1	0.239902427955525	0.226273473080042	-0.0843802968755961	0.161052496662716	0	Not significant	ENSG00000233117:ENST00000655688.1
ENSG00000233117	ENST00000659068.1	0.00164020527154207	1	0.967694947279156	1	0.217894975696559	0.216593250626097	-0.00864464355515434	0.0142615265685159	0	Not significant	ENSG00000233117:ENST00000659068.1
ENSG00000233117	ENST00000668893.1	5.54928556084633e-05	1	0.994056331466773	1	0.289289567235538	0.296558848693885	0.0358041237019625	0.00258900418217874	0	Not significant	ENSG00000233117:ENST00000668893.1
ENSG00000233276	ENST00000419349.3	-0.0105658796383068	1	1	1	0.113253511191161	0.114723272242635	0.0186023008691794	0	0	Not significant	ENSG00000233276:ENST00000419349.3
ENSG00000233276	ENST00000419783.3	0.188205133090378	1	0.664414686787959	1	0.122633691716137	0.13243076564658	0.110882929001884	0.177560776099526	0	Not significant	ENSG00000233276:ENST00000419783.3
ENSG00000233276	ENST00000496791.3	0.274184787951526	1	0.60053829541443	1	0.119937814423913	0.129982944231436	0.116035743281085	0.221459293078935	0	Not significant	ENSG00000233276:ENST00000496791.3
ENSG00000233276	ENST00000643797.2	0.108516562409932	1	0.741839370074718	1	0.0467173674679329	0.0410268662619129	-0.187390018720456	0.129690122001632	0	Not significant	ENSG00000233276:ENST00000643797.2
ENSG00000233276	ENST00000646881.3	0.0287844214690267	1	0.865277751481455	1	0.127549074576428	0.132636467162928	0.0564250539678104	0.0628444629705747	0	Not significant	ENSG00000233276:ENST00000646881.3
ENSG00000233276	ENST00000703795.1	0.556162430060795	1	0.455810603506776	1	0.115275749377724	0.129193025123656	0.164439139511228	0.341215576060168	0	Not significant	ENSG00000233276:ENST00000703795.1
ENSG00000233276	ENST00000703796.1	0.130672251172655	1	0.717736041705843	1	0.049064815574187	0.0431380009386449	-0.185729515313273	0.144035244765381	0	Not significant	ENSG00000233276:ENST00000703796.1
ENSG00000233276	ENST00000703797.1	0.714718580056797	1	0.397881794118806	1	0.0130964153308141	0.0180735173975041	0.464705324912416	0.400245932415893	0	Not significant	ENSG00000233276:ENST00000703797.1
ENSG00000233276	ENST00000704356.1	0.700764563262055	1	0.402526909121287	1	0.0323064371867151	0.0220518969258927	-0.550918893145238	0.395205081526534	0	Not significant	ENSG00000233276:ENST00000704356.1
ENSG00000233276	ENST00000704374.1	0.0119184832947212	1	0.913066221923214	1	0.046654515542714	0.0429414854506854	-0.119644623316956	0.0394977232621123	0	Not significant	ENSG00000233276:ENST00000704374.1
ENSG00000233276	ENST00000704375.1	0.175699103187071	1	0.67509571840791	1	0.125422113117957	0.134204367815213	0.0976398947555172	0.170634646384924	0	Not significant	ENSG00000233276:ENST00000704375.1
ENSG00000233276	ENST00000704376.1	1.09274664953409	1	0.29586344045835	1	0.0312175434086374	0.0193805645532643	-0.687746415400428	0.528908696847305	0	Not significant	ENSG00000233276:ENST00000704376.1
ENSG00000233276	ENST00000704377.1	0.685411648599256	1	0.407729447733017	1	0.0275698229622947	0.0190663914317904	-0.532058182953209	0.389627921056775	0	Not significant	ENSG00000233276:ENST00000704377.1
ENSG00000233276	ENST00000704378.1	0.468646146822721	1	0.493610664481812	1	0.0293011281233856	0.0211504348178569	-0.470268887883584	0.306615465920579	0	Not significant	ENSG00000233276:ENST00000704378.1
ENSG00000233461	ENST00000654602.1	0.00268113072888809	1	0.958704281709333	1	0.248025728637586	0.244567481668219	-0.0202571924214064	0.0183153330036138	0	Not significant	ENSG00000233461:ENST00000654602.1
ENSG00000233461	ENST00000658645.1	0.00288918323167309	1	0.957133451319238	1	0.259557503237087	0.257267403789169	-0.0127855167027073	0.019027505137545	0	Not significant	ENSG00000233461:ENST00000658645.1
ENSG00000233461	ENST00000662999.1	0.00348790234420449	1	0.95290554061573	1	0.250447036143639	0.254634063893208	0.023919891469877	0.0209501478638284	0	Not significant	ENSG00000233461:ENST00000662999.1
ENSG00000233461	ENST00000668147.1	0.0021060157159809	1	0.963396851123399	1	0.241969731981688	0.243531050649404	0.00927913834503266	0.0161947775170872	0	Not significant	ENSG00000233461:ENST00000668147.1
ENSG00000233795	ENST00000417275.6	2.699569209022	1	0.100375364691721	1	0.496855386329071	0.625654017988114	0.332539072915886	0.998372863797303	0	Not significant	ENSG00000233795:ENST00000417275.6
ENSG00000233795	ENST00000442585.6	2.699569209022	1	0.100375364691721	1	0.503144613670929	0.374345982011886	-0.426600849026094	0.998372863797303	0	Not significant	ENSG00000233795:ENST00000442585.6
ENSG00000233927	ENST00000417088.2	0.935795681551099	1	0.333361435418403	1	0.0124817792394687	0.0105401436103453	-0.243929076675636	0.477084642521532	0	Not significant	ENSG00000233927:ENST00000417088.2
ENSG00000233927	ENST00000449223.3	0.0102087082341313	1	0.91952017391942	1	0.360389442606171	0.361256647445393	0.00346738585705518	0.0364387380672624	0	Not significant	ENSG00000233927:ENST00000449223.3
ENSG00000233927	ENST00000600659.3	0.0168826691806316	1	0.896619177519624	1	0.360284041568624	0.361391182406468	0.00442655586984372	0.0473919763760056	0	Not significant	ENSG00000233927:ENST00000600659.3
ENSG00000233927	ENST00000602140.1	-4.61069867014885e-05	1	1	1	0.266844736585737	0.266812026537793	-0.000176857588154126	0	0	Not significant	ENSG00000233927:ENST00000602140.1
ENSG00000234475	ENST00000433487.1	0.00659588166865888	1	0.935270943995451	1	0.48413972500929	0.467460815047022	-0.050578040189225	0.0290625576447976	0	Not significant	ENSG00000234475:ENST00000433487.1
ENSG00000234475	ENST00000452298.1	0.00659588166854519	1	0.935270943996008	1	0.51586027499071	0.532539184952978	0.0459073319834771	0.0290625576445391	0	Not significant	ENSG00000234475:ENST00000452298.1
ENSG00000234728	ENST00000424962.6	2.52498075164476	1	0.112056148005796	1	0.477926006830672	0.348057007976733	-0.457463652155928	0.950564310733168	0	Not significant	ENSG00000234728:ENST00000424962.6
ENSG00000234728	ENST00000433752.6	0.0375742836904465	1	0.846300482632269	1	0.277227336557965	0.271259302623982	-0.0313969098349186	0.0724754114533758	0	Not significant	ENSG00000234728:ENST00000433752.6
ENSG00000234728	ENST00000458514.5	3.55149911364333	1	0.0594916790374945	1	0.244846656611362	0.380683689399286	0.63671426203093	1.22554377378089	0	Not significant	ENSG00000234728:ENST00000458514.5
ENSG00000234741	ENST00000430245.5	0.303253406753356	1	0.581849979178016	1	0.0291776771002454	0.0279673458348919	-0.0611216864170504	0.23518897688585	0	Not significant	ENSG00000234741:ENST00000430245.5
ENSG00000234741	ENST00000444470.6	1.44821872372268	1	0.228813988526577	1	0.0107650286454649	0.00691677665222571	-0.638180381875137	0.640517428505775	0	Not significant	ENSG00000234741:ENST00000444470.6
ENSG00000234741	ENST00000454068.5	0.108168340440898	1	0.742239168233979	1	0.00998605132290683	0.00949315366601468	-0.0730268850609566	0.129456131502934	0	Not significant	ENSG00000234741:ENST00000454068.5
ENSG00000234741	ENST00000455838.6	0.370226672472199	1	0.542880738151205	1	0.0225500229596749	0.0183132025152969	-0.300244798364347	0.265295567191337	0	Not significant	ENSG00000234741:ENST00000455838.6
ENSG00000234741	ENST00000458220.2	0.650971837691031	1	0.419765436406842	1	0.0620449522699132	0.0533587775195041	-0.217588229287799	0.376993324199931	0	Not significant	ENSG00000234741:ENST00000458220.2
ENSG00000234741	ENST00000685159.2	0.0639200389778125	1	0.800404122932874	1	0.1300578072829	0.133387170148057	0.0364669016020049	0.0966906829513876	0	Not significant	ENSG00000234741:ENST00000685159.2
ENSG00000234741	ENST00000686460.1	0.0468986160994973	1	0.828550573003606	1	0.0649325316449635	0.0620273844573406	-0.0660361682061667	0.0816809780037509	0	Not significant	ENSG00000234741:ENST00000686460.1
ENSG00000234741	ENST00000686878.1	0.352441955576069	1	0.55273404273031	1	0.0160593615339495	0.0130412308546886	-0.30033449717345	0.257483786522577	0	Not significant	ENSG00000234741:ENST00000686878.1
ENSG00000234741	ENST00000687549.1	0.157770230260212	1	0.691217763562577	1	0.0444822011715683	0.0436938359403726	-0.0257984131420389	0.160385109478705	0	Not significant	ENSG00000234741:ENST00000687549.1
ENSG00000234741	ENST00000688557.1	0.0446977636675001	1	0.832560756170925	1	0.010673691445128	0.0103685118615309	-0.0418503651316956	0.0795840639994343	0	Not significant	ENSG00000234741:ENST00000688557.1
ENSG00000234741	ENST00000689469.2	0.0227886617431068	1	0.880007948536547	1	0.0456387846686793	0.046313565267033	0.021174447398151	0.0555134051339546	0	Not significant	ENSG00000234741:ENST00000689469.2
ENSG00000234741	ENST00000693348.2	1.03110830305377	1	0.30989850125787	1	0.276036405325026	0.291700495931048	0.0796292882532564	0.508780524106025	0	Not significant	ENSG00000234741:ENST00000693348.2
ENSG00000234741	ENST00000703037.1	0.0128720130669535	1	0.909669921157774	1	0.00686789271379905	0.00793237580011668	0.207885524978509	0.0411161652883137	0	Not significant	ENSG00000234741:ENST00000703037.1
ENSG00000234741	ENST00000703075.1	0.155505684037053	1	0.693328492218215	1	0.270727591915781	0.275486173551879	0.025137981699897	0.159060952175539	0	Not significant	ENSG00000234741:ENST00000703075.1
ENSG00000234912	ENST00000366365.3	1.12446147045398	1	0.288959808162642	1	0.343406593406593	0.342977167878646	-0.00180520051719496	0.539162559690002	0	Not significant	ENSG00000234912:ENST00000366365.3
ENSG00000234912	ENST00000648926.1	0.174585171058197	1	0.676068560741184	1	0.309482184482185	0.269354132457581	-0.200352162954042	0.170009259617924	0	Not significant	ENSG00000234912:ENST00000648926.1
ENSG00000234912	ENST00000650557.1	2.41304026980879	1	0.120328470559778	1	0.347111222111222	0.387668699663774	0.159426248448648	0.91963160338238	0	Not significant	ENSG00000234912:ENST00000650557.1
ENSG00000235030	ENST00000435856.2	0.635296868355226	1	0.425419018362496	1	0.539510137730397	0.506802263258518	-0.0902271018769371	0.371183098859097	0	Not significant	ENSG00000235030:ENST00000435856.2
ENSG00000235030	ENST00000446599.1	0.635296868355226	1	0.425419018362496	1	0.460489862269603	0.493197736741482	0.0989967837136242	0.371183098859097	0	Not significant	ENSG00000235030:ENST00000446599.1
ENSG00000235067	ENST00000419792.6	0.0645644694122893	1	0.799421861436465	1	0.506975917428953	0.496229719546866	-0.030909075546015	0.0972239794541927	0	Not significant	ENSG00000235067:ENST00000419792.6
ENSG00000235067	ENST00000425136.5	0.0902731659207348	1	0.763830168577264	1	0.157474448387375	0.167532986156989	0.0893274231650928	0.11700319253525	0	Not significant	ENSG00000235067:ENST00000425136.5
ENSG00000235067	ENST00000436335.5	0.307432578834778	1	0.579259947407494	1	0.179272900924361	0.161303998572069	-0.152375223455545	0.237126499502441	0	Not significant	ENSG00000235067:ENST00000436335.5
ENSG00000235067	ENST00000444441.1	0.474461251669709	1	0.490941911864865	1	0.156276733259312	0.174933295724076	0.162701905585632	0.308969890461435	0	Not significant	ENSG00000235067:ENST00000444441.1
ENSG00000235109	ENST00000426434.1	0.00607860999025434	1	0.937855543370955	1	0.333333333333333	0.335212106177127	0.0081086587085239	0.0278640502651219	0	Not significant	ENSG00000235109:ENST00000426434.1
ENSG00000235109	ENST00000439628.5	0.00152612977581157	1	0.96883799874877	1	0.333333333333333	0.332393946911436	-0.00407148414088087	0.013748836087877	0	Not significant	ENSG00000235109:ENST00000439628.5
ENSG00000235109	ENST00000476001.1	0.00152613058435236	1	0.968837990498183	1	0.333333333333333	0.332393946911436	-0.00407148414088087	0.0137488397863118	0	Not significant	ENSG00000235109:ENST00000476001.1
ENSG00000235162	ENST00000443585.6	1.52038721297868	1	0.217560905785947	1	0.197024955382065	0.224466338259442	0.188120735217244	0.662419141725687	0	Not significant	ENSG00000235162:ENST00000443585.6
ENSG00000235162	ENST00000548336.1	0.556844816775993	1	0.455534314608493	1	0.150718845273206	0.137533296843642	-0.132078879217411	0.341478902809955	0	Not significant	ENSG00000235162:ENST00000548336.1
ENSG00000235162	ENST00000548458.6	0.164635899709538	1	0.684923730943516	1	0.150718845273206	0.146816274402481	-0.0378479189448846	0.164357786280576	0	Not significant	ENSG00000235162:ENST00000548458.6
ENSG00000235162	ENST00000549934.2	1.4781632469967	1	0.224062120603911	1	0.191375237867941	0.214760080277322	0.166321678381048	0.649631558026242	0	Not significant	ENSG00000235162:ENST00000549934.2
ENSG00000235162	ENST00000552457.1	1.00545259751379	1	0.315994726110572	1	0.149860462777966	0.130713373471994	-0.197213058843473	0.500320165610045	0	Not significant	ENSG00000235162:ENST00000552457.1
ENSG00000235162	ENST00000612117.4	0.464161182520911	1	0.49568563316573	1	0.160301653425616	0.145710636745119	-0.137683109511183	0.304793668400208	0	Not significant	ENSG00000235162:ENST00000612117.4
ENSG00000235176	ENST00000417738.6	0.808208760817934	1	0.368650361555765	1	0.527034785658595	0.574892299058966	0.125393518723494	0.433385335824096	0	Not significant	ENSG00000235176:ENST00000417738.6
ENSG00000235176	ENST00000441251.6	0.808208760817934	1	0.368650361555765	1	0.472965214341405	0.425107700941034	-0.153905686067058	0.433385335824096	0	Not significant	ENSG00000235176:ENST00000441251.6
ENSG00000235443	ENST00000443142.6	1.00594382007375	1	0.315876539045824	1	0.478263022380669	0.414102564102564	-0.207816115684269	0.500482629053096	0	Not significant	ENSG00000235443:ENST00000443142.6
ENSG00000235443	ENST00000443494.6	1.00594382007353	1	0.315876539045879	1	0.521736977619331	0.585897435897436	0.167325449547602	0.500482629053021	0	Not significant	ENSG00000235443:ENST00000443494.6
ENSG00000235453	ENST00000450093.3	0.00145319281364209	1	0.969591394330501	1	0.333136676499508	0.333937505264044	0.00346393931536435	0.0134112477687152	0	Not significant	ENSG00000235453:ENST00000450093.3
ENSG00000235453	ENST00000453396.5	0.000172397481946973	1	0.989524059039952	1	0.333726647000983	0.333937505264044	0.000911249104899572	0.00457364200203509	0	Not significant	ENSG00000235453:ENST00000453396.5
ENSG00000235453	ENST00000692500.1	0.00264676751976367	1	0.958969537339508	1	0.333136676499508	0.332124989471911	-0.00438791849116177	0.0181951884242083	0	Not significant	ENSG00000235453:ENST00000692500.1
ENSG00000235650	ENST00000454021.6	1.53163951286115	1	0.21586654978394	1	0.784069589594672	0.799558145776164	0.028221248248176	0.665814649790598	0	Not significant	ENSG00000235650:ENST00000454021.6
ENSG00000235650	ENST00000461925.1	3.89803547970951	1	0.0483426050249208	1	0.0100841969958906	0.00506408739517233	-0.993721998906508	1.31566995058816	0	Not significant	ENSG00000235650:ENST00000461925.1
ENSG00000235650	ENST00000472979.5	0.00879421993158758	1	0.925285903503061	1	0.001625800435676	0.0014574324621251	-0.157721149805582	0.0337240541488325	0	Not significant	ENSG00000235650:ENST00000472979.5
ENSG00000235650	ENST00000473242.5	0.663041534367949	1	0.415488216458135	1	0.0240452661070407	0.0202045347427451	-0.25107376205844	0.381441288606169	0	Not significant	ENSG00000235650:ENST00000473242.5
ENSG00000235650	ENST00000475634.5	1.48120937217027	1	0.223585400639115	1	0.0160945018995433	0.0114914534458827	-0.486006645826603	0.650556557802033	0	Not significant	ENSG00000235650:ENST00000475634.5
ENSG00000235650	ENST00000484321.5	2.01654372620396	1	0.155592948478907	1	0.0166674298923557	0.0115577628921787	-0.528169480366966	0.8080100892621	0	Not significant	ENSG00000235650:ENST00000484321.5
ENSG00000235650	ENST00000486781.5	0.0854207825614139	1	0.770081463540074	1	0.147413215074821	0.150666583285732	0.0314936107598652	0.113463330289127	0	Not significant	ENSG00000235650:ENST00000486781.5
ENSG00000235657	ENST00000438861.6	0.0784716874841251	1	0.779379315624684	1	0.21079443812002	0.203222439334526	-0.0527770916652694	0.108251124369944	0	Not significant	ENSG00000235657:ENST00000438861.6
ENSG00000235657	ENST00000453975.5	0.562831105266014	1	0.453121791060873	1	0.0723572938689218	0.0898560497441915	0.312477186623551	0.343785051681047	0	Not significant	ENSG00000235657:ENST00000453975.5
ENSG00000235657	ENST00000457879.5	0.489266721263448	1	0.484254585727436	1	0.25125562422074	0.233393557486838	-0.106391152646701	0.314926257967259	0	Not significant	ENSG00000235657:ENST00000457879.5
ENSG00000235657	ENST00000468666.5	0.334328255140463	1	0.563121501133058	1	0.112586734970456	0.119233667528683	0.0827548029639416	0.249397890088985	0	Not significant	ENSG00000235657:ENST00000468666.5
ENSG00000235657	ENST00000487534.5	0.227365662834927	1	0.633484066948865	1	0.12178707919987	0.132100375039383	0.117273481469565	0.198264303784812	0	Not significant	ENSG00000235657:ENST00000487534.5
ENSG00000235657	ENST00000547271.2	0.0623457661131397	1	0.802826054497796	1	0.231218829619992	0.222193910866378	-0.0574396096575757	0.0953785415893741	0	Not significant	ENSG00000235657:ENST00000547271.2
ENSG00000235823	ENST00000641087.1	0.0255402166612839	1	0.873028329723761	1	0.254692340713846	0.241343243387125	-0.0776691366782523	0.0589716632324852	0	Not significant	ENSG00000235823:ENST00000641087.1
ENSG00000235823	ENST00000654233.1	0.0235618383503606	1	0.878005047648187	1	0.250484189910713	0.259348084602751	0.0501701687105742	0.0565029873291446	0	Not significant	ENSG00000235823:ENST00000654233.1
ENSG00000235823	ENST00000658059.1	0.130665654471159	1	0.717742861578893	1	0.254980509998431	0.239870012991177	-0.0881341632655436	0.14403111815199	0	Not significant	ENSG00000235823:ENST00000658059.1
ENSG00000235823	ENST00000664516.1	0.131140328658148	1	0.717252624826318	1	0.23984295937701	0.259438659018948	0.113303382303961	0.144327853753975	0	Not significant	ENSG00000235823:ENST00000664516.1
ENSG00000235941	ENST00000422919.1	0.000596924081719408	1	0.98050799983452	1	0.485230352303523	0.492766805266805	0.0222352763661238	0.00854885863075609	0	Not significant	ENSG00000235941:ENST00000422919.1
ENSG00000235941	ENST00000430065.1	0.000596924082628902	1	0.980507999819673	1	0.514769647696477	0.507233194733195	-0.0212778281125053	0.008548858637332	0	Not significant	ENSG00000235941:ENST00000430065.1
