CargaalMaximum Comp. load;"208,09059";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,07301";mm/mm
EnergíaalMaximum Comp. load;"0,12876";J
Esfuerzo de compresiónalMaximum Comp. load;"20,80906";MPa
ExtensiónalMaximum Comp. load;"3,65062";mm
Extensión por compresiónalMaximum Comp. load;"3,65062";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;7814
TiempoalMaximum Comp. load;"390,64800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"2,95062";"63,77914";"6,37791";"306,70000";"0,00000";"2,95062";"0,05901"
"2,95109";"63,82317";"6,38232";"306,75000";"0,00000";"2,95109";"0,05902"
"2,95156";"63,86559";"6,38656";"306,80000";"0,00000";"2,95156";"0,05903"
"2,95203";"63,91187";"6,39119";"306,85000";"0,00000";"2,95203";"0,05904"
"2,95234";"63,95876";"6,39588";"306,90000";"0,00000";"2,95234";"0,05905"
"2,95281";"64,00349";"6,40035";"306,95000";"0,00000";"2,95281";"0,05906"
"2,95328";"64,04790";"6,40479";"307,00000";"0,00000";"2,95328";"0,05907"
"2,95359";"64,09486";"6,40949";"307,05000";"0,00000";"2,95359";"0,05907"
"2,95406";"64,14157";"6,41416";"307,10000";"0,00000";"2,95406";"0,05908"
"2,95453";"64,19149";"6,41915";"307,15000";"0,00000";"2,95453";"0,05909"
"2,95500";"64,23987";"6,42399";"307,20000";"0,00000";"2,95500";"0,05910"
"2,95547";"64,28690";"6,42869";"307,25000";"0,00000";"2,95547";"0,05911"
"2,95578";"64,34162";"6,43416";"307,30000";"0,00000";"2,95578";"0,05912"
"2,95641";"64,40856";"6,44086";"307,35000";"0,00000";"2,95641";"0,05913"
"2,95688";"64,47945";"6,44794";"307,40000";"0,00000";"2,95688";"0,05914"
"2,95734";"64,55315";"6,45531";"307,45000";"0,00000";"2,95734";"0,05915"
"2,95781";"64,61986";"6,46199";"307,50000";"0,00000";"2,95781";"0,05916"
"2,95828";"64,66756";"6,46676";"307,55000";"0,00000";"2,95828";"0,05917"
"2,95859";"64,71042";"6,47104";"307,60000";"0,00000";"2,95859";"0,05917"
"2,95906";"64,74613";"6,47461";"307,65000";"0,00000";"2,95906";"0,05918"
"2,95938";"64,78085";"6,47809";"307,70000";"0,00000";"2,95938";"0,05919"
"2,95984";"64,81503";"6,48150";"307,75000";"0,00000";"2,95984";"0,05920"
"2,96016";"64,84183";"6,48418";"307,80000";"0,00000";"2,96016";"0,05920"
"2,96063";"64,86560";"6,48656";"307,85000";"0,00000";"2,96063";"0,05921"
"2,96094";"64,90703";"6,49070";"307,90000";"0,00000";"2,96094";"0,05922"
"2,96141";"64,95262";"6,49526";"307,95000";"0,00000";"2,96141";"0,05923"
"2,96187";"65,00336";"6,50034";"308,00000";"0,00000";"2,96187";"0,05924"
"2,96234";"65,05512";"6,50551";"308,05000";"0,00000";"2,96234";"0,05925"
"2,96281";"65,11761";"6,51176";"308,10000";"0,00000";"2,96281";"0,05926"
"2,96328";"65,17482";"6,51748";"308,15000";"0,00000";"2,96328";"0,05927"
"2,96359";"65,21130";"6,52113";"308,20000";"0,00000";"2,96359";"0,05927"
"2,96406";"65,23339";"6,52334";"308,25000";"0,00000";"2,96406";"0,05928"
"2,96438";"65,26080";"6,52608";"308,30000";"0,00000";"2,96438";"0,05929"
"2,96469";"65,28170";"6,52817";"308,35000";"0,00000";"2,96469";"0,05929"
"2,96516";"65,30779";"6,53078";"308,40000";"0,00000";"2,96516";"0,05930"
"2,96547";"65,34332";"6,53433";"308,45000";"0,00000";"2,96547";"0,05931"
"2,96594";"65,38528";"6,53853";"308,50000";"0,00000";"2,96594";"0,05932"
"2,96641";"65,42510";"6,54251";"308,55000";"0,00000";"2,96641";"0,05933"
"2,96672";"65,46869";"6,54687";"308,60000";"0,00000";"2,96672";"0,05933"
"2,96719";"65,51853";"6,55185";"308,65000";"0,00000";"2,96719";"0,05934"
"2,96766";"65,57784";"6,55778";"308,70000";"0,00000";"2,96766";"0,05935"
"2,96813";"65,63326";"6,56333";"308,75000";"0,00000";"2,96813";"0,05936"
"2,96844";"65,67765";"6,56777";"308,80000";"0,00000";"2,96844";"0,05937"
"2,96891";"65,72212";"6,57221";"308,85000";"0,00000";"2,96891";"0,05938"
"2,96938";"65,75991";"6,57599";"308,90000";"0,00000";"2,96938";"0,05939"
"2,96969";"65,78907";"6,57891";"308,95000";"0,00000";"2,96969";"0,05939"
"2,97000";"65,81580";"6,58158";"309,00000";"0,00000";"2,97000";"0,05940"
"2,97047";"65,83950";"6,58395";"309,05000";"0,00000";"2,97047";"0,05941"
"2,97078";"65,87290";"6,58729";"309,10000";"0,00000";"2,97078";"0,05942"
"2,97125";"65,91222";"6,59122";"309,15000";"0,00000";"2,97125";"0,05943"
"2,97156";"65,94610";"6,59461";"309,20000";"0,00000";"2,97156";"0,05943"
"2,97203";"65,98344";"6,59834";"309,25000";"0,00000";"2,97203";"0,05944"
"2,97250";"66,01952";"6,60195";"309,30000";"0,00000";"2,97250";"0,05945"
"2,97281";"66,06138";"6,60614";"309,35000";"0,00000";"2,97281";"0,05946"
"2,97312";"66,08714";"6,60871";"309,40000";"0,00000";"2,97312";"0,05946"
"2,97344";"66,08322";"6,60832";"309,45000";"0,00000";"2,97344";"0,05947"
"2,97375";"66,08990";"6,60899";"309,50000";"0,00000";"2,97375";"0,05948"
"2,97422";"66,11971";"6,61197";"309,55000";"0,00000";"2,97422";"0,05948"
"2,97469";"66,17367";"6,61737";"309,60000";"0,00000";"2,97469";"0,05949"
"2,97516";"66,23666";"6,62367";"309,65000";"0,00000";"2,97516";"0,05950"
"2,97563";"66,30908";"6,63091";"309,70000";"0,00000";"2,97563";"0,05951"
"2,97609";"66,37394";"6,63739";"309,75000";"0,00000";"2,97609";"0,05952"
"2,97656";"66,43024";"6,64302";"309,80000";"0,00000";"2,97656";"0,05953"
"2,97688";"66,48612";"6,64861";"309,85000";"0,00000";"2,97688";"0,05954"
"2,97734";"66,53587";"6,65359";"309,90000";"0,00000";"2,97734";"0,05955"
"2,97781";"66,58482";"6,65848";"309,95000";"0,00000";"2,97781";"0,05956"
"2,97828";"66,63024";"6,66302";"310,00000";"0,00000";"2,97828";"0,05957"
"2,97875";"66,67368";"6,66737";"310,05000";"0,00000";"2,97875";"0,05957"
"2,97906";"66,71511";"6,67151";"310,10000";"0,00000";"2,97906";"0,05958"
"2,97953";"66,74381";"6,67438";"310,15000";"0,00000";"2,97953";"0,05959"
"2,97984";"66,77251";"6,67725";"310,20000";"0,00000";"2,97984";"0,05960"
"2,98031";"66,80066";"6,68007";"310,25000";"0,00000";"2,98031";"0,05961"
"2,98078";"66,83398";"6,68340";"310,30000";"0,00000";"2,98078";"0,05962"
"2,98109";"66,86614";"6,68661";"310,35000";"0,00000";"2,98109";"0,05962"
"2,98156";"66,89065";"6,68906";"310,40000";"0,00000";"2,98156";"0,05963"
"2,98188";"66,91982";"6,69198";"310,45000";"0,00000";"2,98188";"0,05964"
"2,98234";"66,95497";"6,69550";"310,50000";"0,00000";"2,98234";"0,05965"
"2,98281";"66,99232";"6,69923";"310,55000";"0,00000";"2,98281";"0,05966"
"2,98312";"67,03711";"6,70371";"310,60000";"0,00000";"2,98312";"0,05966"
"2,98359";"67,08360";"6,70836";"310,65000";"0,00000";"2,98359";"0,05967"
"2,98406";"67,14557";"6,71456";"310,70000";"0,00000";"2,98406";"0,05968"
"2,98453";"67,19971";"6,71997";"310,75000";"0,00000";"2,98453";"0,05969"
"2,98500";"67,24432";"6,72443";"310,80000";"0,00000";"2,98500";"0,05970"
"2,98547";"67,29259";"6,72926";"310,85000";"0,00000";"2,98547";"0,05971"
"2,98578";"67,33134";"6,73313";"310,90000";"0,00000";"2,98578";"0,05972"
"2,98625";"67,37810";"6,73781";"310,95000";"0,00000";"2,98625";"0,05972"
"2,98672";"67,42303";"6,74230";"311,00000";"0,00000";"2,98672";"0,05973"
"2,98719";"67,47080";"6,74708";"311,05000";"0,00000";"2,98719";"0,05974"
"2,98750";"67,51228";"6,75123";"311,10000";"0,00000";"2,98750";"0,05975"
"2,98797";"67,55460";"6,75546";"311,15000";"0,00000";"2,98797";"0,05976"
"2,98828";"67,58455";"6,75845";"311,20000";"0,00000";"2,98828";"0,05977"
"2,98875";"67,61007";"6,76101";"311,25000";"0,00000";"2,98875";"0,05978"
"2,98906";"67,63686";"6,76369";"311,30000";"0,00000";"2,98906";"0,05978"
"2,98953";"67,66821";"6,76682";"311,35000";"0,00000";"2,98953";"0,05979"
"2,98984";"67,70513";"6,77051";"311,40000";"0,00000";"2,98984";"0,05980"
"2,99031";"67,75317";"6,77532";"311,45000";"0,00000";"2,99031";"0,05981"
"2,99078";"67,79910";"6,77991";"311,50000";"0,00000";"2,99078";"0,05982"
"2,99109";"67,86121";"6,78612";"311,55000";"0,00000";"2,99109";"0,05982"
"2,99156";"67,91765";"6,79176";"311,60000";"0,00000";"2,99156";"0,05983"
"2,99203";"67,98821";"6,79882";"311,65000";"0,00000";"2,99203";"0,05984"
"2,99266";"68,06427";"6,80643";"311,70000";"0,00000";"2,99266";"0,05985"
"2,99312";"68,14843";"6,81484";"311,75000";"0,00000";"2,99312";"0,05986"
"2,99359";"68,22534";"6,82253";"311,80000";"0,00000";"2,99359";"0,05987"
"2,99406";"68,29532";"6,82953";"311,85000";"0,00000";"2,99406";"0,05988"
"2,99453";"68,34304";"6,83430";"311,90000";"0,00000";"2,99453";"0,05989"
"2,99484";"68,37312";"6,83731";"311,95000";"0,00000";"2,99484";"0,05990"
"2,99531";"68,38696";"6,83870";"312,00000";"0,00000";"2,99531";"0,05991"
"2,99563";"68,39151";"6,83915";"312,05000";"0,00000";"2,99563";"0,05991"
"2,99594";"68,40965";"6,84096";"312,10000";"0,00000";"2,99594";"0,05992"
"2,99625";"68,42901";"6,84290";"312,15000";"0,00000";"2,99625";"0,05993"
"2,99672";"68,45531";"6,84553";"312,20000";"0,00000";"2,99672";"0,05993"
"2,99703";"68,48752";"6,84875";"312,25000";"0,00000";"2,99703";"0,05994"
"2,99750";"68,51804";"6,85180";"312,30000";"0,00000";"2,99750";"0,05995"
"2,99781";"68,54778";"6,85478";"312,35000";"0,00000";"2,99781";"0,05996"
"2,99813";"68,57964";"6,85796";"312,40000";"0,00000";"2,99813";"0,05996"
"2,99859";"68,61040";"6,86104";"312,45000";"0,00000";"2,99859";"0,05997"
"2,99891";"68,65485";"6,86549";"312,50000";"0,00000";"2,99891";"0,05998"
"2,99938";"68,70287";"6,87029";"312,55000";"0,00000";"2,99938";"0,05999"
"2,99984";"68,74294";"6,87429";"312,60000";"0,00000";"2,99984";"0,06000"
"3,00016";"68,78844";"6,87884";"312,65000";"0,00000";"3,00016";"0,06000"
"3,00062";"68,84306";"6,88431";"312,70000";"0,00000";"3,00062";"0,06001"
"3,00109";"68,89203";"6,88920";"312,75000";"0,00000";"3,00109";"0,06002"
"3,00141";"68,95691";"6,89569";"312,80000";"0,00000";"3,00141";"0,06003"
"3,00187";"69,02247";"6,90225";"312,85000";"0,00000";"3,00187";"0,06004"
"3,00234";"69,07869";"6,90787";"312,90000";"0,00000";"3,00234";"0,06005"
"3,00281";"69,12594";"6,91259";"312,95000";"0,00000";"3,00281";"0,06006"
"3,00313";"69,17490";"6,91749";"313,00000";"0,00000";"3,00313";"0,06006"
"3,00359";"69,22002";"6,92200";"313,05000";"0,00000";"3,00359";"0,06007"
"3,00406";"69,26344";"6,92634";"313,10000";"0,00000";"3,00406";"0,06008"
"3,00438";"69,30882";"6,93088";"313,15000";"0,00000";"3,00438";"0,06009"
"3,00484";"69,34785";"6,93479";"313,20000";"0,00000";"3,00484";"0,06010"
"3,00531";"69,39823";"6,93982";"313,25000";"0,00000";"3,00531";"0,06011"
"3,00563";"69,44676";"6,94468";"313,30000";"0,00000";"3,00563";"0,06011"
"3,00609";"69,49450";"6,94945";"313,35000";"0,00000";"3,00609";"0,06012"
"3,00656";"69,52930";"6,95293";"313,40000";"0,00000";"3,00656";"0,06013"
"3,00688";"69,57826";"6,95783";"313,45000";"0,00000";"3,00688";"0,06014"
"3,00734";"69,61482";"6,96148";"313,50000";"0,00000";"3,00734";"0,06015"
"3,00766";"69,65827";"6,96583";"313,55000";"0,00000";"3,00766";"0,06015"
"3,00813";"69,70950";"6,97095";"313,60000";"0,00000";"3,00813";"0,06016"
"3,00859";"69,75028";"6,97503";"313,65000";"0,00000";"3,00859";"0,06017"
"3,00891";"69,80185";"6,98019";"313,70000";"0,00000";"3,00891";"0,06018"
"3,00937";"69,84852";"6,98485";"313,75000";"0,00000";"3,00937";"0,06019"
"3,00984";"69,89718";"6,98972";"313,80000";"0,00000";"3,00984";"0,06020"
"3,01016";"69,95170";"6,99517";"313,85000";"0,00000";"3,01016";"0,06020"
"3,01063";"69,99983";"6,99998";"313,90000";"0,00000";"3,01063";"0,06021"
"3,01109";"70,04823";"7,00482";"313,95000";"0,00000";"3,01109";"0,06022"
"3,01156";"70,10164";"7,01016";"314,00000";"0,00000";"3,01156";"0,06023"
"3,01203";"70,15541";"7,01554";"314,05000";"0,00000";"3,01203";"0,06024"
"3,01234";"70,21796";"7,02180";"314,10000";"0,00000";"3,01234";"0,06025"
"3,01281";"70,28016";"7,02802";"314,15000";"0,00000";"3,01281";"0,06026"
"3,01328";"70,34361";"7,03436";"314,20000";"0,00000";"3,01328";"0,06027"
"3,01375";"70,40459";"7,04046";"314,25000";"0,00000";"3,01375";"0,06028"
"3,01422";"70,46909";"7,04691";"314,30000";"0,00000";"3,01422";"0,06028"
"3,01469";"70,53049";"7,05305";"314,35000";"0,00000";"3,01469";"0,06029"
"3,01516";"70,58404";"7,05840";"314,40000";"0,00000";"3,01516";"0,06030"
"3,01562";"70,63522";"7,06352";"314,45000";"0,00000";"3,01562";"0,06031"
"3,01609";"70,68638";"7,06864";"314,50000";"0,00000";"3,01609";"0,06032"
"3,01641";"70,73103";"7,07310";"314,55000";"0,00000";"3,01641";"0,06033"
"3,01688";"70,77226";"7,07723";"314,60000";"0,00000";"3,01688";"0,06034"
"3,01719";"70,79356";"7,07936";"314,65000";"0,00000";"3,01719";"0,06034"
"3,01766";"70,81558";"7,08156";"314,70000";"0,00000";"3,01766";"0,06035"
"3,01813";"70,85344";"7,08534";"314,75000";"0,00000";"3,01813";"0,06036"
"3,01844";"70,90230";"7,09023";"314,80000";"0,00000";"3,01844";"0,06037"
"3,01891";"70,95215";"7,09521";"314,85000";"0,00000";"3,01891";"0,06038"
"3,01938";"71,00877";"7,10088";"314,90000";"0,00000";"3,01938";"0,06039"
"3,01984";"71,05999";"7,10600";"314,95000";"0,00000";"3,01984";"0,06040"
"3,02031";"71,09880";"7,10988";"315,00000";"0,00000";"3,02031";"0,06041"
"3,02063";"71,13559";"7,11356";"315,05000";"0,00000";"3,02063";"0,06041"
"3,02109";"71,16100";"7,11610";"315,10000";"0,00000";"3,02109";"0,06042"
"3,02141";"71,18324";"7,11832";"315,15000";"0,00000";"3,02141";"0,06043"
"3,02187";"71,20816";"7,12082";"315,20000";"0,00000";"3,02187";"0,06044"
"3,02234";"71,23824";"7,12382";"315,25000";"0,00000";"3,02234";"0,06045"
"3,02266";"71,27843";"7,12784";"315,30000";"0,00000";"3,02266";"0,06045"
"3,02312";"71,32348";"7,13235";"315,35000";"0,00000";"3,02312";"0,06046"
"3,02359";"71,36481";"7,13648";"315,40000";"0,00000";"3,02359";"0,06047"
"3,02391";"71,40821";"7,14082";"315,45000";"0,00000";"3,02391";"0,06048"
"3,02437";"71,45978";"7,14598";"315,50000";"0,00000";"3,02437";"0,06049"
"3,02484";"71,51435";"7,15143";"315,55000";"0,00000";"3,02484";"0,06050"
"3,02531";"71,56106";"7,15611";"315,60000";"0,00000";"3,02531";"0,06051"
"3,02563";"71,59159";"7,15916";"315,65000";"0,00000";"3,02563";"0,06051"
"3,02609";"71,61149";"7,16115";"315,70000";"0,00000";"3,02609";"0,06052"
"3,02641";"71,62685";"7,16269";"315,75000";"0,00000";"3,02641";"0,06053"
"3,02672";"71,64171";"7,16417";"315,80000";"0,00000";"3,02672";"0,06053"
"3,02703";"71,66018";"7,16602";"315,85000";"0,00000";"3,02703";"0,06054"
"3,02750";"71,68008";"7,16801";"315,90000";"0,00000";"3,02750";"0,06055"
"3,02781";"71,70493";"7,17049";"315,95000";"0,00000";"3,02781";"0,06056"
"3,02813";"71,73212";"7,17321";"316,00000";"0,00000";"3,02813";"0,06056"
"3,02859";"71,76439";"7,17644";"316,05000";"0,00000";"3,02859";"0,06057"
"3,02891";"71,81217";"7,18122";"316,10000";"0,00000";"3,02891";"0,06058"
"3,02938";"71,86534";"7,18653";"316,15000";"0,00000";"3,02938";"0,06059"
"3,02969";"71,91062";"7,19106";"316,20000";"0,00000";"3,02969";"0,06059"
"3,03000";"71,91139";"7,19114";"316,25000";"0,00000";"3,03000";"0,06060"
"3,03047";"71,93384";"7,19338";"316,30000";"0,00000";"3,03047";"0,06061"
"3,03078";"71,97576";"7,19758";"316,35000";"0,00000";"3,03078";"0,06062"
"3,03125";"72,03213";"7,20321";"316,40000";"0,00000";"3,03125";"0,06063"
"3,03172";"72,10856";"7,21086";"316,45000";"0,00000";"3,03172";"0,06063"
"3,03219";"72,18784";"7,21878";"316,50000";"0,00000";"3,03219";"0,06064"
"3,03266";"72,25951";"7,22595";"316,55000";"0,00000";"3,03266";"0,06065"
"3,03313";"72,34142";"7,23414";"316,60000";"0,00000";"3,03313";"0,06066"
"3,03359";"72,41405";"7,24141";"316,65000";"0,00000";"3,03359";"0,06067"
"3,03406";"72,47530";"7,24753";"316,70000";"0,00000";"3,03406";"0,06068"
"3,03453";"72,53278";"7,25328";"316,75000";"0,00000";"3,03453";"0,06069"
"3,03484";"72,59029";"7,25903";"316,80000";"0,00000";"3,03484";"0,06070"
"3,03531";"72,63743";"7,26374";"316,85000";"0,00000";"3,03531";"0,06071"
"3,03578";"72,67699";"7,26770";"316,90000";"0,00000";"3,03578";"0,06072"
"3,03609";"72,71122";"7,27112";"316,95000";"0,00000";"3,03609";"0,06072"
"3,03656";"72,74342";"7,27434";"317,00000";"0,00000";"3,03656";"0,06073"
"3,03688";"72,78644";"7,27864";"317,05000";"0,00000";"3,03688";"0,06074"
"3,03734";"72,83472";"7,28347";"317,10000";"0,00000";"3,03734";"0,06075"
"3,03781";"72,89497";"7,28950";"317,15000";"0,00000";"3,03781";"0,06076"
"3,03813";"72,95651";"7,29565";"317,20000";"0,00000";"3,03813";"0,06076"
"3,03859";"73,02110";"7,30211";"317,25000";"0,00000";"3,03859";"0,06077"
"3,03906";"73,04514";"7,30451";"317,30000";"0,00000";"3,03906";"0,06078"
"3,03953";"72,88425";"7,28843";"317,35000";"0,00000";"3,03953";"0,06079"
"3,03984";"72,91676";"7,29168";"317,40000";"0,00000";"3,03984";"0,06080"
"3,04031";"72,96986";"7,29699";"317,45000";"0,00000";"3,04031";"0,06081"
"3,04078";"73,02690";"7,30269";"317,50000";"0,00000";"3,04078";"0,06082"
"3,04109";"73,07993";"7,30799";"317,55000";"0,00000";"3,04109";"0,06082"
"3,04156";"73,13568";"7,31357";"317,60000";"0,00000";"3,04156";"0,06083"
"3,04203";"73,20435";"7,32043";"317,65000";"0,00000";"3,04203";"0,06084"
"3,04250";"73,27241";"7,32724";"317,70000";"0,00000";"3,04250";"0,06085"
"3,04281";"73,34154";"7,33415";"317,75000";"0,00000";"3,04281";"0,06086"
"3,04328";"73,41792";"7,34179";"317,80000";"0,00000";"3,04328";"0,06087"
"3,04375";"73,49519";"7,34952";"317,85000";"0,00000";"3,04375";"0,06088"
"3,04422";"73,55989";"7,35599";"317,90000";"0,00000";"3,04422";"0,06088"
"3,04469";"73,62452";"7,36245";"317,95000";"0,00000";"3,04469";"0,06089"
"3,04516";"73,68766";"7,36877";"318,00000";"0,00000";"3,04516";"0,06090"
"3,04562";"73,75818";"7,37582";"318,05000";"0,00000";"3,04562";"0,06091"
"3,04594";"73,83343";"7,38334";"318,10000";"0,00000";"3,04594";"0,06092"
"3,04641";"73,90501";"7,39050";"318,15000";"0,00000";"3,04641";"0,06093"
"3,04688";"73,95788";"7,39579";"318,20000";"0,00000";"3,04688";"0,06094"
"3,04734";"74,00401";"7,40040";"318,25000";"0,00000";"3,04734";"0,06095"
"3,04766";"74,04752";"7,40475";"318,30000";"0,00000";"3,04766";"0,06095"
"3,04813";"74,08469";"7,40847";"318,35000";"0,00000";"3,04813";"0,06096"
"3,04844";"74,12809";"7,41281";"318,40000";"0,00000";"3,04844";"0,06097"
"3,04891";"74,17628";"7,41763";"318,45000";"0,00000";"3,04891";"0,06098"
"3,04938";"74,23595";"7,42359";"318,50000";"0,00000";"3,04938";"0,06099"
"3,04969";"74,30209";"7,43021";"318,55000";"0,00000";"3,04969";"0,06099"
"3,05016";"74,37245";"7,43725";"318,60000";"0,00000";"3,05016";"0,06100"
"3,05063";"74,43747";"7,44375";"318,65000";"0,00000";"3,05063";"0,06101"
"3,05109";"74,48893";"7,44889";"318,70000";"0,00000";"3,05109";"0,06102"
"3,05141";"74,52793";"7,45279";"318,75000";"0,00000";"3,05141";"0,06103"
"3,05187";"74,55543";"7,45554";"318,80000";"0,00000";"3,05187";"0,06104"
"3,05219";"74,57768";"7,45777";"318,85000";"0,00000";"3,05219";"0,06104"
"3,05250";"74,61214";"7,46121";"318,90000";"0,00000";"3,05250";"0,06105"
"3,05297";"74,65267";"7,46527";"318,95000";"0,00000";"3,05297";"0,06106"
"3,05344";"74,70012";"7,47001";"319,00000";"0,00000";"3,05344";"0,06107"
"3,05375";"74,75040";"7,47504";"319,05000";"0,00000";"3,05375";"0,06108"
"3,05422";"74,79691";"7,47969";"319,10000";"0,00000";"3,05422";"0,06108"
"3,05453";"74,84544";"7,48454";"319,15000";"0,00000";"3,05453";"0,06109"
"3,05500";"74,88979";"7,48898";"319,20000";"0,00000";"3,05500";"0,06110"
"3,05531";"74,93125";"7,49312";"319,25000";"0,00000";"3,05531";"0,06111"
"3,05578";"74,97057";"7,49706";"319,30000";"0,00000";"3,05578";"0,06112"
"3,05609";"75,00108";"7,50011";"319,35000";"0,00000";"3,05609";"0,06112"
"3,05641";"75,01422";"7,50142";"319,40000";"0,00000";"3,05641";"0,06113"
"3,05687";"75,03984";"7,50398";"319,45000";"0,00000";"3,05687";"0,06114"
"3,05719";"75,07706";"7,50771";"319,50000";"0,00000";"3,05719";"0,06114"
"3,05766";"75,11974";"7,51197";"319,55000";"0,00000";"3,05766";"0,06115"
"3,05813";"75,17236";"7,51724";"319,60000";"0,00000";"3,05813";"0,06116"
"3,05844";"75,24601";"7,52460";"319,65000";"0,00000";"3,05844";"0,06117"
"3,05891";"75,31377";"7,53138";"319,70000";"0,00000";"3,05891";"0,06118"
"3,05938";"75,38667";"7,53867";"319,75000";"0,00000";"3,05938";"0,06119"
"3,05984";"75,44804";"7,54480";"319,80000";"0,00000";"3,05984";"0,06120"
"3,06031";"75,50343";"7,55034";"319,85000";"0,00000";"3,06031";"0,06121"
"3,06078";"75,54468";"7,55447";"319,90000";"0,00000";"3,06078";"0,06122"
"3,06109";"75,59027";"7,55903";"319,95000";"0,00000";"3,06109";"0,06122"
"3,06156";"75,63257";"7,56326";"320,00000";"0,00000";"3,06156";"0,06123"
"3,06203";"75,67753";"7,56775";"320,05000";"0,00000";"3,06203";"0,06124"
"3,06234";"75,72681";"7,57268";"320,10000";"0,00000";"3,06234";"0,06125"
"3,06281";"75,76911";"7,57691";"320,15000";"0,00000";"3,06281";"0,06126"
"3,06328";"75,81349";"7,58135";"320,20000";"0,00000";"3,06328";"0,06127"
"3,06359";"75,85487";"7,58549";"320,25000";"0,00000";"3,06359";"0,06127"
"3,06406";"75,89838";"7,58984";"320,30000";"0,00000";"3,06406";"0,06128"
"3,06453";"75,94514";"7,59451";"320,35000";"0,00000";"3,06453";"0,06129"
"3,06484";"75,98647";"7,59865";"320,40000";"0,00000";"3,06484";"0,06130"
"3,06531";"76,03288";"7,60329";"320,45000";"0,00000";"3,06531";"0,06131"
"3,06578";"76,08289";"7,60829";"320,50000";"0,00000";"3,06578";"0,06132"
"3,06609";"76,13475";"7,61347";"320,55000";"0,00000";"3,06609";"0,06132"
"3,06656";"76,19196";"7,61920";"320,60000";"0,00000";"3,06656";"0,06133"
"3,06703";"76,24541";"7,62454";"320,65000";"0,00000";"3,06703";"0,06134"
"3,06750";"76,30193";"7,63019";"320,70000";"0,00000";"3,06750";"0,06135"
"3,06797";"76,35316";"7,63532";"320,75000";"0,00000";"3,06797";"0,06136"
"3,06828";"76,40048";"7,64005";"320,80000";"0,00000";"3,06828";"0,06137"
"3,06875";"76,44524";"7,64452";"320,85000";"0,00000";"3,06875";"0,06138"
"3,06922";"76,49602";"7,64960";"320,90000";"0,00000";"3,06922";"0,06138"
"3,06969";"76,55075";"7,65508";"320,95000";"0,00000";"3,06969";"0,06139"
"3,07000";"76,60304";"7,66030";"321,00000";"0,00000";"3,07000";"0,06140"
"3,07047";"76,65778";"7,66578";"321,05000";"0,00000";"3,07047";"0,06141"
"3,07094";"76,71096";"7,67110";"321,10000";"0,00000";"3,07094";"0,06142"
"3,07141";"76,76995";"7,67700";"321,15000";"0,00000";"3,07141";"0,06143"
"3,07172";"76,82500";"7,68250";"321,20000";"0,00000";"3,07172";"0,06143"
"3,07219";"76,88136";"7,68814";"321,25000";"0,00000";"3,07219";"0,06144"
