CargaalMaximum Comp. load;"42,10922";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05025";mm/mm
EnergíaalMaximum Comp. load;"0,02759";J
Esfuerzo de compresiónalMaximum Comp. load;"4,21092";MPa
ExtensiónalMaximum Comp. load;"2,51250";mm
Extensión por compresiónalMaximum Comp. load;"2,51250";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5829
TiempoalMaximum Comp. load;"291,38800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"2,09906";"23,62258";"2,36226";"241,80000";"0,00000";"2,09906";"0,04198"
"2,09953";"23,63988";"2,36399";"241,85000";"0,00000";"2,09953";"0,04199"
"2,10000";"23,65791";"2,36579";"241,90000";"0,00000";"2,10000";"0,04200"
"2,10031";"23,67212";"2,36721";"241,95000";"0,00000";"2,10031";"0,04201"
"2,10078";"23,68885";"2,36888";"242,00000";"0,00000";"2,10078";"0,04202"
"2,10125";"23,70551";"2,37055";"242,05000";"0,00000";"2,10125";"0,04202"
"2,10172";"23,72458";"2,37246";"242,10000";"0,00000";"2,10172";"0,04203"
"2,10219";"23,74543";"2,37454";"242,15000";"0,00000";"2,10219";"0,04204"
"2,10266";"23,75858";"2,37586";"242,20000";"0,00000";"2,10266";"0,04205"
"2,10313";"23,77933";"2,37793";"242,25000";"0,00000";"2,10313";"0,04206"
"2,10359";"23,80388";"2,38039";"242,30000";"0,00000";"2,10359";"0,04207"
"2,10406";"23,82572";"2,38257";"242,35000";"0,00000";"2,10406";"0,04208"
"2,10453";"23,84655";"2,38466";"242,40000";"0,00000";"2,10453";"0,04209"
"2,10500";"23,85906";"2,38591";"242,45000";"0,00000";"2,10500";"0,04210"
"2,10531";"23,87699";"2,38770";"242,50000";"0,00000";"2,10531";"0,04211"
"2,10578";"23,88940";"2,38894";"242,55000";"0,00000";"2,10578";"0,04212"
"2,10609";"23,89931";"2,38993";"242,60000";"0,00000";"2,10609";"0,04212"
"2,10656";"23,90496";"2,39050";"242,65000";"0,00000";"2,10656";"0,04213"
"2,10687";"23,91191";"2,39119";"242,70000";"0,00000";"2,10687";"0,04214"
"2,10734";"23,92479";"2,39248";"242,75000";"0,00000";"2,10734";"0,04215"
"2,10766";"23,93692";"2,39369";"242,80000";"0,00000";"2,10766";"0,04215"
"2,10812";"23,95492";"2,39549";"242,85000";"0,00000";"2,10812";"0,04216"
"2,10875";"23,97286";"2,39729";"242,90000";"0,00000";"2,10875";"0,04218"
"2,10922";"23,99391";"2,39939";"242,95000";"0,00000";"2,10922";"0,04218"
"2,10953";"24,00830";"2,40083";"243,00000";"0,00000";"2,10953";"0,04219"
"2,11000";"24,02339";"2,40234";"243,05000";"0,00000";"2,11000";"0,04220"
"2,11047";"24,03703";"2,40370";"243,10000";"0,00000";"2,11047";"0,04221"
"2,11078";"24,04424";"2,40442";"243,15000";"0,00000";"2,11078";"0,04222"
"2,11109";"24,05081";"2,40508";"243,20000";"0,00000";"2,11109";"0,04222"
"2,11156";"24,05820";"2,40582";"243,25000";"0,00000";"2,11156";"0,04223"
"2,11188";"24,06792";"2,40679";"243,30000";"0,00000";"2,11188";"0,04224"
"2,11219";"24,07471";"2,40747";"243,35000";"0,00000";"2,11219";"0,04224"
"2,11266";"24,08971";"2,40897";"243,40000";"0,00000";"2,11266";"0,04225"
"2,11313";"24,10844";"2,41084";"243,45000";"0,00000";"2,11313";"0,04226"
"2,11344";"24,12594";"2,41259";"243,50000";"0,00000";"2,11344";"0,04227"
"2,11391";"24,14343";"2,41434";"243,55000";"0,00000";"2,11391";"0,04228"
"2,11438";"24,16399";"2,41640";"243,60000";"0,00000";"2,11438";"0,04229"
"2,11484";"24,17848";"2,41785";"243,65000";"0,00000";"2,11484";"0,04230"
"2,11516";"24,19303";"2,41930";"243,70000";"0,00000";"2,11516";"0,04230"
"2,11562";"24,20789";"2,42079";"243,75000";"0,00000";"2,11562";"0,04231"
"2,11609";"24,22488";"2,42249";"243,80000";"0,00000";"2,11609";"0,04232"
"2,11641";"24,24154";"2,42415";"243,85000";"0,00000";"2,11641";"0,04233"
"2,11687";"24,26008";"2,42601";"243,90000";"0,00000";"2,11687";"0,04234"
"2,11734";"24,27996";"2,42800";"243,95000";"0,00000";"2,11734";"0,04235"
"2,11766";"24,29294";"2,42929";"244,00000";"0,00000";"2,11766";"0,04235"
"2,11797";"24,29820";"2,42982";"244,05000";"0,00000";"2,11797";"0,04236"
"2,11828";"24,29831";"2,42983";"244,10000";"0,00000";"2,11828";"0,04237"
"2,11859";"24,30840";"2,43084";"244,15000";"0,00000";"2,11859";"0,04237"
"2,11906";"24,31603";"2,43160";"244,20000";"0,00000";"2,11906";"0,04238"
"2,11938";"24,33162";"2,43316";"244,25000";"0,00000";"2,11938";"0,04239"
"2,11984";"24,34499";"2,43450";"244,30000";"0,00000";"2,11984";"0,04240"
"2,12031";"24,37258";"2,43726";"244,35000";"0,00000";"2,12031";"0,04241"
"2,12078";"24,39382";"2,43938";"244,40000";"0,00000";"2,12078";"0,04242"
"2,12125";"24,41730";"2,44173";"244,45000";"0,00000";"2,12125";"0,04243"
"2,12172";"24,43979";"2,44398";"244,50000";"0,00000";"2,12172";"0,04243"
"2,12219";"24,46337";"2,44634";"244,55000";"0,00000";"2,12219";"0,04244"
"2,12266";"24,48464";"2,44846";"244,60000";"0,00000";"2,12266";"0,04245"
"2,12313";"24,50493";"2,45049";"244,65000";"0,00000";"2,12313";"0,04246"
"2,12359";"24,52505";"2,45251";"244,70000";"0,00000";"2,12359";"0,04247"
"2,12391";"24,54226";"2,45423";"244,75000";"0,00000";"2,12391";"0,04248"
"2,12437";"24,55790";"2,45579";"244,80000";"0,00000";"2,12437";"0,04249"
"2,12469";"24,56655";"2,45665";"244,85000";"0,00000";"2,12469";"0,04249"
"2,12516";"24,58230";"2,45823";"244,90000";"0,00000";"2,12516";"0,04250"
"2,12547";"24,59710";"2,45971";"244,95000";"0,00000";"2,12547";"0,04251"
"2,12594";"24,60929";"2,46093";"245,00000";"0,00000";"2,12594";"0,04252"
"2,12641";"24,62748";"2,46275";"245,05000";"0,00000";"2,12641";"0,04253"
"2,12672";"24,64506";"2,46451";"245,10000";"0,00000";"2,12672";"0,04253"
"2,12719";"24,66250";"2,46625";"245,15000";"0,00000";"2,12719";"0,04254"
"2,12766";"24,67789";"2,46779";"245,20000";"0,00000";"2,12766";"0,04255"
"2,12813";"24,69686";"2,46969";"245,25000";"0,00000";"2,12813";"0,04256"
"2,12859";"24,71753";"2,47175";"245,30000";"0,00000";"2,12859";"0,04257"
"2,12891";"24,73478";"2,47348";"245,35000";"0,00000";"2,12891";"0,04258"
"2,12937";"24,75072";"2,47507";"245,40000";"0,00000";"2,12937";"0,04259"
"2,12984";"24,76923";"2,47692";"245,45000";"0,00000";"2,12984";"0,04260"
"2,13031";"24,78487";"2,47849";"245,50000";"0,00000";"2,13031";"0,04261"
"2,13063";"24,80104";"2,48010";"245,55000";"0,00000";"2,13063";"0,04261"
"2,13109";"24,81437";"2,48144";"245,60000";"0,00000";"2,13109";"0,04262"
"2,13141";"24,82974";"2,48297";"245,65000";"0,00000";"2,13141";"0,04263"
"2,13188";"24,84320";"2,48432";"245,70000";"0,00000";"2,13188";"0,04264"
"2,13234";"24,85924";"2,48592";"245,75000";"0,00000";"2,13234";"0,04265"
"2,13266";"24,87831";"2,48783";"245,80000";"0,00000";"2,13266";"0,04265"
"2,13313";"24,90159";"2,49016";"245,85000";"0,00000";"2,13313";"0,04266"
"2,13359";"24,92221";"2,49222";"245,90000";"0,00000";"2,13359";"0,04267"
"2,13406";"24,93285";"2,49328";"245,95000";"0,00000";"2,13406";"0,04268"
"2,13453";"24,95042";"2,49504";"246,00000";"0,00000";"2,13453";"0,04269"
"2,13484";"24,96353";"2,49635";"246,05000";"0,00000";"2,13484";"0,04270"
"2,13531";"24,97376";"2,49738";"246,10000";"0,00000";"2,13531";"0,04271"
"2,13563";"24,98815";"2,49881";"246,15000";"0,00000";"2,13563";"0,04271"
"2,13594";"24,99862";"2,49986";"246,20000";"0,00000";"2,13594";"0,04272"
"2,13641";"25,01078";"2,50108";"246,25000";"0,00000";"2,13641";"0,04273"
"2,13688";"25,02225";"2,50222";"246,30000";"0,00000";"2,13688";"0,04274"
"2,13719";"25,04194";"2,50419";"246,35000";"0,00000";"2,13719";"0,04274"
"2,13766";"25,05663";"2,50566";"246,40000";"0,00000";"2,13766";"0,04275"
"2,13812";"25,07297";"2,50730";"246,45000";"0,00000";"2,13812";"0,04276"
"2,13859";"25,09398";"2,50940";"246,50000";"0,00000";"2,13859";"0,04277"
"2,13891";"25,11169";"2,51117";"246,55000";"0,00000";"2,13891";"0,04278"
"2,13937";"25,12705";"2,51270";"246,60000";"0,00000";"2,13937";"0,04279"
"2,13984";"25,13902";"2,51390";"246,65000";"0,00000";"2,13984";"0,04280"
"2,14016";"25,15552";"2,51555";"246,70000";"0,00000";"2,14016";"0,04280"
"2,14063";"25,16460";"2,51646";"246,75000";"0,00000";"2,14063";"0,04281"
"2,14094";"25,17772";"2,51777";"246,80000";"0,00000";"2,14094";"0,04282"
"2,14141";"25,19304";"2,51930";"246,85000";"0,00000";"2,14141";"0,04283"
"2,14172";"25,20704";"2,52070";"246,90000";"0,00000";"2,14172";"0,04283"
"2,14219";"25,22061";"2,52206";"246,95000";"0,00000";"2,14219";"0,04284"
"2,14250";"25,23697";"2,52370";"247,00000";"0,00000";"2,14250";"0,04285"
"2,14297";"25,24760";"2,52476";"247,05000";"0,00000";"2,14297";"0,04286"
"2,14328";"25,26010";"2,52601";"247,10000";"0,00000";"2,14328";"0,04287"
"2,14375";"25,27174";"2,52717";"247,15000";"0,00000";"2,14375";"0,04287"
"2,14406";"25,28133";"2,52813";"247,20000";"0,00000";"2,14406";"0,04288"
"2,14438";"25,29374";"2,52937";"247,25000";"0,00000";"2,14438";"0,04289"
"2,14484";"25,30387";"2,53039";"247,30000";"0,00000";"2,14484";"0,04290"
"2,14516";"25,31723";"2,53172";"247,35000";"0,00000";"2,14516";"0,04290"
"2,14562";"25,33168";"2,53317";"247,40000";"0,00000";"2,14562";"0,04291"
"2,14594";"25,34420";"2,53442";"247,45000";"0,00000";"2,14594";"0,04292"
"2,14641";"25,36110";"2,53611";"247,50000";"0,00000";"2,14641";"0,04293"
"2,14672";"25,37689";"2,53769";"247,55000";"0,00000";"2,14672";"0,04293"
"2,14719";"25,39128";"2,53913";"247,60000";"0,00000";"2,14719";"0,04294"
"2,14766";"25,40854";"2,54085";"247,65000";"0,00000";"2,14766";"0,04295"
"2,14813";"25,42098";"2,54210";"247,70000";"0,00000";"2,14813";"0,04296"
"2,14844";"25,43828";"2,54383";"247,75000";"0,00000";"2,14844";"0,04297"
"2,14891";"25,45843";"2,54584";"247,80000";"0,00000";"2,14891";"0,04298"
"2,14938";"25,47538";"2,54754";"247,85000";"0,00000";"2,14938";"0,04299"
"2,14984";"25,48974";"2,54897";"247,90000";"0,00000";"2,14984";"0,04300"
"2,15031";"25,50461";"2,55046";"247,95000";"0,00000";"2,15031";"0,04301"
"2,15062";"25,51777";"2,55178";"248,00000";"0,00000";"2,15062";"0,04301"
"2,15109";"25,53033";"2,55303";"248,05000";"0,00000";"2,15109";"0,04302"
"2,15156";"25,54634";"2,55463";"248,10000";"0,00000";"2,15156";"0,04303"
"2,15188";"25,55715";"2,55572";"248,15000";"0,00000";"2,15188";"0,04304"
"2,15234";"25,56854";"2,55685";"248,20000";"0,00000";"2,15234";"0,04305"
"2,15266";"25,58504";"2,55850";"248,25000";"0,00000";"2,15266";"0,04305"
"2,15313";"25,59831";"2,55983";"248,30000";"0,00000";"2,15313";"0,04306"
"2,15359";"25,60723";"2,56072";"248,35000";"0,00000";"2,15359";"0,04307"
"2,15391";"25,62077";"2,56208";"248,40000";"0,00000";"2,15391";"0,04308"
"2,15438";"25,63148";"2,56315";"248,45000";"0,00000";"2,15438";"0,04309"
"2,15469";"25,64592";"2,56459";"248,50000";"0,00000";"2,15469";"0,04309"
"2,15516";"25,65927";"2,56593";"248,55000";"0,00000";"2,15516";"0,04310"
"2,15547";"25,67305";"2,56730";"248,60000";"0,00000";"2,15547";"0,04311"
"2,15594";"25,69360";"2,56936";"248,65000";"0,00000";"2,15594";"0,04312"
"2,15641";"25,71144";"2,57114";"248,70000";"0,00000";"2,15641";"0,04313"
"2,15688";"25,72750";"2,57275";"248,75000";"0,00000";"2,15688";"0,04314"
"2,15734";"25,74620";"2,57462";"248,80000";"0,00000";"2,15734";"0,04315"
"2,15766";"25,75957";"2,57596";"248,85000";"0,00000";"2,15766";"0,04315"
"2,15813";"25,77138";"2,57714";"248,90000";"0,00000";"2,15813";"0,04316"
"2,15844";"25,78070";"2,57807";"248,95000";"0,00000";"2,15844";"0,04317"
"2,15891";"25,79561";"2,57956";"249,00000";"0,00000";"2,15891";"0,04318"
"2,15937";"25,81346";"2,58135";"249,05000";"0,00000";"2,15937";"0,04319"
"2,15969";"25,83005";"2,58301";"249,10000";"0,00000";"2,15969";"0,04319"
"2,16016";"25,84534";"2,58453";"249,15000";"0,00000";"2,16016";"0,04320"
"2,16062";"25,86609";"2,58661";"249,20000";"0,00000";"2,16062";"0,04321"
"2,16109";"25,89109";"2,58911";"249,25000";"0,00000";"2,16109";"0,04322"
"2,16156";"25,90749";"2,59075";"249,30000";"0,00000";"2,16156";"0,04323"
"2,16188";"25,92590";"2,59259";"249,35000";"0,00000";"2,16188";"0,04324"
"2,16234";"25,94310";"2,59431";"249,40000";"0,00000";"2,16234";"0,04325"
"2,16281";"25,95691";"2,59569";"249,45000";"0,00000";"2,16281";"0,04326"
"2,16328";"25,97530";"2,59753";"249,50000";"0,00000";"2,16328";"0,04327"
"2,16359";"25,98823";"2,59882";"249,55000";"0,00000";"2,16359";"0,04327"
"2,16406";"26,00233";"2,60023";"249,60000";"0,00000";"2,16406";"0,04328"
"2,16438";"26,01706";"2,60171";"249,65000";"0,00000";"2,16438";"0,04329"
"2,16484";"26,03218";"2,60322";"249,70000";"0,00000";"2,16484";"0,04330"
"2,16531";"26,05132";"2,60513";"249,75000";"0,00000";"2,16531";"0,04331"
"2,16578";"26,07636";"2,60764";"249,80000";"0,00000";"2,16578";"0,04332"
"2,16625";"26,09829";"2,60983";"249,85000";"0,00000";"2,16625";"0,04332"
"2,16672";"26,12156";"2,61216";"249,90000";"0,00000";"2,16672";"0,04333"
"2,16719";"26,13753";"2,61375";"249,95000";"0,00000";"2,16719";"0,04334"
"2,16766";"26,15495";"2,61550";"250,00000";"0,00000";"2,16766";"0,04335"
"2,16797";"26,17057";"2,61706";"250,05000";"0,00000";"2,16797";"0,04336"
"2,16844";"26,18593";"2,61859";"250,10000";"0,00000";"2,16844";"0,04337"
"2,16875";"26,19980";"2,61998";"250,15000";"0,00000";"2,16875";"0,04338"
"2,16922";"26,20819";"2,62082";"250,20000";"0,00000";"2,16922";"0,04338"
"2,16969";"26,22346";"2,62235";"250,25000";"0,00000";"2,16969";"0,04339"
"2,17000";"26,23812";"2,62381";"250,30000";"0,00000";"2,17000";"0,04340"
"2,17047";"26,25227";"2,62523";"250,35000";"0,00000";"2,17047";"0,04341"
"2,17078";"26,26568";"2,62657";"250,40000";"0,00000";"2,17078";"0,04342"
"2,17125";"26,27864";"2,62786";"250,45000";"0,00000";"2,17125";"0,04343"
"2,17156";"26,29291";"2,62929";"250,50000";"0,00000";"2,17156";"0,04343"
"2,17203";"26,30062";"2,63006";"250,55000";"0,00000";"2,17203";"0,04344"
"2,17234";"26,31604";"2,63160";"250,60000";"0,00000";"2,17234";"0,04345"
"2,17281";"26,33216";"2,63322";"250,65000";"0,00000";"2,17281";"0,04346"
"2,17328";"26,35154";"2,63515";"250,70000";"0,00000";"2,17328";"0,04347"
"2,17359";"26,37147";"2,63715";"250,75000";"0,00000";"2,17359";"0,04347"
"2,17406";"26,39092";"2,63909";"250,80000";"0,00000";"2,17406";"0,04348"
"2,17453";"26,41615";"2,64161";"250,85000";"0,00000";"2,17453";"0,04349"
"2,17484";"26,42327";"2,64233";"250,90000";"0,00000";"2,17484";"0,04350"
"2,17516";"26,27219";"2,62722";"250,95000";"0,00000";"2,17516";"0,04350"
"2,17547";"26,09815";"2,60982";"251,00000";"0,00000";"2,17547";"0,04351"
"2,17594";"26,11166";"2,61117";"251,05000";"0,00000";"2,17594";"0,04352"
"2,17625";"26,14462";"2,61446";"251,10000";"0,00000";"2,17625";"0,04352"
"2,17672";"26,17221";"2,61722";"251,15000";"0,00000";"2,17672";"0,04353"
"2,17719";"26,20849";"2,62085";"251,20000";"0,00000";"2,17719";"0,04354"
"2,17781";"26,24647";"2,62465";"251,25000";"0,00000";"2,17781";"0,04356"
"2,17828";"26,27823";"2,62782";"251,30000";"0,00000";"2,17828";"0,04357"
"2,17875";"26,32175";"2,63217";"251,35000";"0,00000";"2,17875";"0,04358"
"2,17922";"26,35167";"2,63517";"251,40000";"0,00000";"2,17922";"0,04358"
"2,17969";"26,38340";"2,63834";"251,45000";"0,00000";"2,17969";"0,04359"
"2,18016";"26,40700";"2,64070";"251,50000";"0,00000";"2,18016";"0,04360"
"2,18047";"26,43194";"2,64319";"251,55000";"0,00000";"2,18047";"0,04361"
"2,18094";"26,45410";"2,64541";"251,60000";"0,00000";"2,18094";"0,04362"
"2,18141";"26,47558";"2,64756";"251,65000";"0,00000";"2,18141";"0,04363"
"2,18172";"26,49526";"2,64953";"251,70000";"0,00000";"2,18172";"0,04363"
"2,18219";"26,52269";"2,65227";"251,75000";"0,00000";"2,18219";"0,04364"
"2,18266";"26,54152";"2,65415";"251,80000";"0,00000";"2,18266";"0,04365"
"2,18297";"26,56246";"2,65625";"251,85000";"0,00000";"2,18297";"0,04366"
"2,18344";"26,58285";"2,65829";"251,90000";"0,00000";"2,18344";"0,04367"
"2,18375";"26,60418";"2,66042";"251,95000";"0,00000";"2,18375";"0,04368"
"2,18422";"26,62254";"2,66225";"252,00000";"0,00000";"2,18422";"0,04368"
"2,18469";"26,64440";"2,66444";"252,05000";"0,00000";"2,18469";"0,04369"
"2,18500";"26,66541";"2,66654";"252,10000";"0,00000";"2,18500";"0,04370"
"2,18547";"26,68703";"2,66870";"252,15000";"0,00000";"2,18547";"0,04371"
"2,18594";"26,71138";"2,67114";"252,20000";"0,00000";"2,18594";"0,04372"
"2,18641";"26,73334";"2,67333";"252,25000";"0,00000";"2,18641";"0,04373"
"2,18688";"26,75311";"2,67531";"252,30000";"0,00000";"2,18688";"0,04374"
"2,18719";"26,77920";"2,67792";"252,35000";"0,00000";"2,18719";"0,04374"
"2,18766";"26,80388";"2,68039";"252,40000";"0,00000";"2,18766";"0,04375"
"2,18813";"26,82778";"2,68278";"252,45000";"0,00000";"2,18813";"0,04376"
"2,18859";"26,84984";"2,68498";"252,50000";"0,00000";"2,18859";"0,04377"
"2,18906";"26,86971";"2,68697";"252,55000";"0,00000";"2,18906";"0,04378"
"2,18953";"26,88752";"2,68875";"252,60000";"0,00000";"2,18953";"0,04379"
"2,18984";"26,90667";"2,69067";"252,65000";"0,00000";"2,18984";"0,04380"
"2,19031";"26,92468";"2,69247";"252,70000";"0,00000";"2,19031";"0,04381"
"2,19078";"26,93882";"2,69388";"252,75000";"0,00000";"2,19078";"0,04382"
"2,19109";"26,95700";"2,69570";"252,80000";"0,00000";"2,19109";"0,04382"
"2,19156";"26,97430";"2,69743";"252,85000";"0,00000";"2,19156";"0,04383"
"2,19203";"26,99302";"2,69930";"252,90000";"0,00000";"2,19203";"0,04384"
"2,19250";"27,00957";"2,70096";"252,95000";"0,00000";"2,19250";"0,04385"
"2,19281";"27,02511";"2,70251";"253,00000";"0,00000";"2,19281";"0,04386"
"2,19328";"27,03814";"2,70381";"253,05000";"0,00000";"2,19328";"0,04387"
"2,19359";"27,05134";"2,70513";"253,10000";"0,00000";"2,19359";"0,04387"
"2,19406";"27,06047";"2,70605";"253,15000";"0,00000";"2,19406";"0,04388"
"2,19438";"27,07441";"2,70744";"253,20000";"0,00000";"2,19438";"0,04389"
"2,19484";"27,08959";"2,70896";"253,25000";"0,00000";"2,19484";"0,04390"
"2,19516";"27,10216";"2,71022";"253,30000";"0,00000";"2,19516";"0,04390"
"2,19563";"27,11305";"2,71130";"253,35000";"0,00000";"2,19563";"0,04391"
"2,19594";"27,12471";"2,71247";"253,40000";"0,00000";"2,19594";"0,04392"
"2,19625";"27,13424";"2,71342";"253,45000";"0,00000";"2,19625";"0,04392"
"2,19672";"27,14388";"2,71439";"253,50000";"0,00000";"2,19672";"0,04393"
"2,19703";"27,15721";"2,71572";"253,55000";"0,00000";"2,19703";"0,04394"
"2,19750";"27,17180";"2,71718";"253,60000";"0,00000";"2,19750";"0,04395"
"2,19781";"27,19341";"2,71934";"253,65000";"0,00000";"2,19781";"0,04396"
"2,19828";"27,21104";"2,72110";"253,70000";"0,00000";"2,19828";"0,04397"
"2,19875";"27,22943";"2,72294";"253,75000";"0,00000";"2,19875";"0,04398"
"2,19906";"27,25013";"2,72501";"253,80000";"0,00000";"2,19906";"0,04398"
"2,19953";"27,26760";"2,72676";"253,85000";"0,00000";"2,19953";"0,04399"
"2,20000";"27,28154";"2,72815";"253,90000";"0,00000";"2,20000";"0,04400"
"2,20031";"27,30184";"2,73018";"253,95000";"0,00000";"2,20031";"0,04401"
"2,20078";"27,31964";"2,73196";"254,00000";"0,00000";"2,20078";"0,04402"
"2,20109";"27,34204";"2,73420";"254,05000";"0,00000";"2,20109";"0,04402"
"2,20156";"27,35674";"2,73567";"254,10000";"0,00000";"2,20156";"0,04403"
"2,20203";"27,37429";"2,73743";"254,15000";"0,00000";"2,20203";"0,04404"
"2,20234";"27,39297";"2,73930";"254,20000";"0,00000";"2,20234";"0,04405"
"2,20281";"27,40655";"2,74066";"254,25000";"0,00000";"2,20281";"0,04406"
"2,20312";"27,42245";"2,74224";"254,30000";"0,00000";"2,20312";"0,04406"
"2,20359";"27,43657";"2,74366";"254,35000";"0,00000";"2,20359";"0,04407"
"2,20391";"27,44930";"2,74493";"254,40000";"0,00000";"2,20391";"0,04408"
"2,20438";"27,47014";"2,74701";"254,45000";"0,00000";"2,20438";"0,04409"
"2,20484";"27,48456";"2,74846";"254,50000";"0,00000";"2,20484";"0,04410"
"2,20516";"27,50245";"2,75024";"254,55000";"0,00000";"2,20516";"0,04410"
"2,20563";"27,51734";"2,75173";"254,60000";"0,00000";"2,20563";"0,04411"
"2,20594";"27,53639";"2,75364";"254,65000";"0,00000";"2,20594";"0,04412"
"2,20641";"27,55636";"2,75564";"254,70000";"0,00000";"2,20641";"0,04413"
"2,20688";"27,58103";"2,75810";"254,75000";"0,00000";"2,20688";"0,04414"
"2,20734";"27,60750";"2,76075";"254,80000";"0,00000";"2,20734";"0,04415"
"2,20781";"27,62748";"2,76275";"254,85000";"0,00000";"2,20781";"0,04416"
"2,20828";"27,64168";"2,76417";"254,90000";"0,00000";"2,20828";"0,04417"
"2,20859";"27,65851";"2,76585";"254,95000";"0,00000";"2,20859";"0,04417"
"2,20906";"27,67334";"2,76733";"255,00000";"0,00000";"2,20906";"0,04418"
"2,20938";"27,68705";"2,76871";"255,05000";"0,00000";"2,20938";"0,04419"
"2,20984";"27,70519";"2,77052";"255,10000";"0,00000";"2,20984";"0,04420"
"2,21031";"27,72070";"2,77207";"255,15000";"0,00000";"2,21031";"0,04421"
"2,21062";"27,74036";"2,77404";"255,20000";"0,00000";"2,21062";"0,04421"
"2,21109";"27,76391";"2,77639";"255,25000";"0,00000";"2,21109";"0,04422"
"2,21156";"27,78178";"2,77818";"255,30000";"0,00000";"2,21156";"0,04423"
"2,21203";"27,80098";"2,78010";"255,35000";"0,00000";"2,21203";"0,04424"
"2,21250";"27,82255";"2,78225";"255,40000";"0,00000";"2,21250";"0,04425"
"2,21281";"27,84289";"2,78429";"255,45000";"0,00000";"2,21281";"0,04426"
"2,21328";"27,85756";"2,78576";"255,50000";"0,00000";"2,21328";"0,04427"
"2,21359";"27,87817";"2,78782";"255,55000";"0,00000";"2,21359";"0,04427"
"2,21406";"27,89160";"2,78916";"255,60000";"0,00000";"2,21406";"0,04428"
"2,21453";"27,90911";"2,79091";"255,65000";"0,00000";"2,21453";"0,04429"
"2,21500";"27,92836";"2,79284";"255,70000";"0,00000";"2,21500";"0,04430"
"2,21531";"27,95177";"2,79518";"255,75000";"0,00000";"2,21531";"0,04431"
"2,21578";"27,97433";"2,79743";"255,80000";"0,00000";"2,21578";"0,04432"
"2,21625";"28,00065";"2,80007";"255,85000";"0,00000";"2,21625";"0,04433"
"2,21688";"28,02654";"2,80265";"255,90000";"0,00000";"2,21688";"0,04434"
"2,21734";"28,05287";"2,80529";"255,95000";"0,00000";"2,21734";"0,04435"
"2,21781";"28,08451";"2,80845";"256,00000";"0,00000";"2,21781";"0,04436"
"2,21828";"28,10947";"2,81095";"256,05000";"0,00000";"2,21828";"0,04437"
"2,21875";"28,13281";"2,81328";"256,10000";"0,00000";"2,21875";"0,04437"
"2,21922";"28,15379";"2,81538";"256,15000";"0,00000";"2,21922";"0,04438"
"2,21953";"28,16611";"2,81661";"256,20000";"0,00000";"2,21953";"0,04439"
"2,22000";"28,17427";"2,81743";"256,25000";"0,00000";"2,22000";"0,04440"
"2,22031";"28,18359";"2,81836";"256,30000";"0,00000";"2,22031";"0,04441"
"2,22063";"28,19245";"2,81924";"256,35000";"0,00000";"2,22063";"0,04441"
